0.933003   3.53808   
0.823515   3.64517   
1.19033   3.21442   
1.3623   2.92857   
1.39759   2.86129   
1.0054   3.45784   
1.07939   3.36744   
1.25977   3.10676   
0.844218   3.62618   
1.57567   2.46353   
1.16039   3.25791   
1.21726   3.17382   
1.54453   2.5412   
1.11332   3.32296   
1.31206   3.01894   
1.60438   2.38828   
0.288519   3.95816   
0.729021   3.7248   
1.16697   3.2485   
1.03852   3.41847   
0.951292   3.51855   
1.24787   3.12591   
0.570314   3.83392   
0.882668   3.58937   
1.1469   3.27696   
1.52522   2.58745   
1.25054   3.12163   
1.06303   3.3882   
0.734845   3.72022   
1.14576   3.27855   
0.879806   3.59218   
1.38046   2.89435   
1.32476   2.99667   
0.434039   3.90467   
1.09777   3.34359   
1.06282   3.38846   
1.05757   3.39502   
1.31616   3.01179   
0.349105   3.93859   
0.529174   3.85745   
1.17818   3.23227   
0.893267   3.57887   
1.14499   3.27963   
1.17731   3.23353   
1.14   3.28658   
1.00102   3.46293   
0.754055   3.70481   
1.05197   3.40197   
0.854257   3.61676   
0.800519   3.66561   
1.12431   3.30812   
0.27223   3.96277   
0.712061   3.7379   
0.689697   3.75463   
0.938903   3.53183   
1.55773   2.50877   
1.12051   3.31328   
1.55586   2.5134   
1.1502   3.27233   
1.30041   3.03903   
0.91408   3.55778   
0.517594   3.86373   
0.568335   3.8351   
0.882851   3.58919   
0.601312   3.81493   
0.464116   3.89081   
1.36288   2.92749   
1.18042   3.22901   
0.845346   3.62513   
1.04671   3.40846   
1.24124   3.13645   
1.37791   2.89922   
0.280634   3.96043   
1.7317   2.00122   
1.79011   1.78382   
1.00805   3.45476   
0.915912   3.5559   
0.654436   3.7798   
0.760343   3.69966   
1.21313   3.18014   
1.55297   2.52053   
1.538   2.557   
1.65414   2.24839   
1.05894   3.39332   
1.13146   3.29836   
0.977391   3.48982   
1.18753   3.21855   
1.50904   2.62511   
1.08581   3.35918   
0.847327   3.62328   
1.43418   2.78792   
1.4678   2.71703   
1.45795   2.73817   
0.943458   3.52697   
0.917385   3.55438   
1.10805   3.33   
1.13034   3.2999   
0.888927   3.58319   
0.452796   3.89614   
0.9643   3.50435   
1.00049   3.46354   
0.871782   3.6   
0.733032   3.72165   
1.232   3.15099   
0.607552   3.81097   
1.40109   2.85443   
0.669769   3.76904   
1.06812   3.38179   
0.439995   3.902   
1.47104   2.71   
0.603585   3.81349   
0.28626   3.95882   
1.34967   2.95188   
1.11717   3.31779   
0.45712   3.89412   
1.00518   3.4581   
1.332   2.98381   
1.06806   3.38186   
1.11579   3.31965   
1.21024   3.18454   
0.98518   3.48105   
0.936602   3.53428   
1.20774   3.18833   
0.900544   3.57157   
1.50966   2.62369   
0.84693   3.62365   
1.01985   3.44087   
1.1741   3.23821   
1.52295   2.59278   
1.63611   2.30055   
1.33554   2.97747   
0.477391   3.88438   
0.335991   3.94315   
1.24835   3.12514   
0.94092   3.52969   
1.27859   3.07585   
1.5139   2.6139   
0.73644   3.71896   
0.663706   3.77332   
1.39413   2.86804   
1.02438   3.43548   
0.927687   3.54367   
0.916052   3.55576   
1.34507   2.96026   
0.502222   3.87183   
1.34058   2.9684   
0.49826   3.87388   
0.70428   3.74379   
0.622407   3.80137   
1.28129   3.07135   
1.75305   1.92542   
1.40121   2.85419   
0.672133   3.76735   
0.574087   3.83167   
1.36374   2.9259   
0.717613   3.73365   
1.07342   3.37506   
0.923603   3.54793   
0.532438   3.85565   
1.19581   3.20627   
1.14132   3.28475   
1.61291   2.36518   
0.792938   3.67219   
1.21815   3.17245   
1.00994   3.45254   
1.35794   2.93666   
0.369746   3.93105   
1.05162   3.4024   
1.13307   3.29616   
0.689492   3.75478   
1.50234   2.64044   
0.454155   3.89551   
1.04134   3.41504   
1.06047   3.39141   
1.19821   3.20269   
1.18628   3.2204   
0.895452   3.57668   
1.27043   3.08934   
1.14536   3.27912   
0.379446   3.92735   
1.12918   3.30148   
1.24297   3.13371   
0.398264   3.91989   
1.7736   1.84861   
0.781788   3.68174   
1.00479   3.45855   
0.880342   3.59166   
1.18771   3.21828   
0.871952   3.59983   
0.986578   3.47946   
0.807097   3.65983   
1.21848   3.17195   
0.824885   3.64393   
0.638285   3.79083   
1.1683   3.24659   
1.49888   2.64829   
0.950424   3.51949   
1.19023   3.21456   
0.318207   3.94905   
1.3366   2.97557   
1.31451   3.01467   
1.28581   3.06379   
1.0144   3.44732   
1.33173   2.98429   
0.992604   3.4726   
1.04808   3.40678   
0.958032   3.51122   
1.59775   2.40598   
0.919428   3.55227   
1.13765   3.28983   
0.616797   3.80503   
1.15248   3.26912   
1.25888   3.10819   
0.737512   3.7181   
1.19241   3.21133   
1.34504   2.96032   
1.30537   3.03052   
1.13524   3.29316   
1.29613   3.04635   
1.52369   2.59104   
1.09424   3.34821   
0.583205   3.82616   
1.06216   3.38929   
1.59574   2.41132   
1.30428   3.0324   
1.11771   3.31706   
1.26066   3.10531   
1.29997   3.03979   
1.3564   2.93951   
1.06654   3.38378   
1.04819   3.40663   
1.41196   2.83293   
1.09306   3.34976   
1.46711   2.71852   
1.15634   3.26366   
1.61373   2.36295   
0.995699   3.46905   
1.23881   3.14029   
0.238398   3.97148   
0.667996   3.77029   
0.559884   3.84007   
1.41041   2.83602   
1.59342   2.41746   
1.75124   1.93199   
0.910109   3.56185   
1.05903   3.39321   
0.888539   3.58357   
0.84896   3.62175   
1.55177   2.5235   
1.39875   2.85902   
1.27687   3.0787   
1.20073   3.1989   
1.2511   3.12074   
1.29028   3.05626   
1.42465   2.8074   
0.936702   3.53417   
0.864351   3.60716   
0.856266   3.61486   
1.27675   3.07889   
0.483319   3.88144   
0.591127   3.82129   
0.727336   3.72611   
0.737065   3.71846   
0.909798   3.56217   
0.850528   3.62028   
0.998072   3.46632   
0.716702   3.73435   
1.16145   3.25639   
0.829633   3.63962   
1.64733   2.26829   
0.405603   3.91688   
1.36967   2.9148   
0.958309   3.51092   
1.30705   3.02762   
0.977927   3.48922   
0.612186   3.80801   
1.879   1.37022   
1.65481   2.24641   
0.934455   3.53655   
1.15568   3.2646   
1.20085   3.19872   
0.861033   3.61033   
1.03217   3.42616   
1.32683   2.993   
1.0412   3.41521   
0.938027   3.53276   
1.44477   2.76596   
1.05127   3.40285   
0.954631   3.51493   
1.30006   3.03964   
1.01849   3.44249   
1.38554   2.88464   
1.04374   3.4121   
0.581331   3.8273   
1.42906   2.79843   
1.40069   2.85522   
1.00101   3.46294   
1.28383   3.06711   
0.906788   3.56524   
1.15832   3.26086   
1.13081   3.29926   
1.38515   2.88538   
1.44282   2.77004   
1.35292   2.94592   
1.32354   2.99883   
1.16854   3.24624   
1.14201   3.28378   
1.12742   3.30389   
1.15033   3.27215   
0.472646   3.8867   
0.574051   3.83169   
1.23787   3.14177   
1.3976   2.86127   
1.34775   2.95538   
1.16211   3.25545   
0.766383   3.69468   
1.22816   3.15697   
1.19878   3.20182   
0.95651   3.51288   
1.17874   3.23146   
1.63086   2.31543   
0.805537   3.66121   
0.878463   3.5935   
1.30137   3.0374   
0.937956   3.53284   
1.12639   3.30529   
0.669781   3.76903   
1.24369   3.13256   
0.990044   3.47552   
0.845874   3.62464   
1.08578   3.35922   
1.13862   3.28849   
0.948271   3.52181   
0.82366   3.64504   
1.22436   3.16287   
0.984451   3.48187   
0.665802   3.77185   
1.08632   3.35852   
0.763245   3.69727   
1.44723   2.76081   
0.688101   3.7558   
1.38186   2.89168   
0.965061   3.50352   
1.28036   3.0729   
1.14162   3.28432   
1.49206   2.66365   
0.729939   3.72408   
0.669324   3.76935   
1.07523   3.37276   
1.34051   2.96853   
0.518668   3.86315   
0.557661   3.84136   
0.873925   3.59792   
0.748672   3.70917   
1.13857   3.28856   
0.893024   3.57911   
0.703489   3.74438   
1.44409   2.76739   
1.07035   3.37897   
1.51615   2.60867   
0.804337   3.66226   
0.815469   3.6524   
0.760036   3.69992   
0.7985   3.66737   
0.390085   3.92318   
1.19133   3.21293   
1.6312   2.31447   
1.1928   3.21075   
0.96975   3.49833   
0.982828   3.4837   
1.44714   2.761   
1.50436   2.63583   
1.05223   3.40166   
1.2054   3.19188   
1.21136   3.18283   
1.01704   3.4442   
0.604807   3.81272   
1.3281   2.99075   
0.523508   3.86054   
0.900206   3.57191   
0.873888   3.59795   
1.22708   3.15866   
1.59323   2.41794   
0.800392   3.66572   
0.848394   3.62228   
1.29379   3.05031   
1.00665   3.45638   
0.658181   3.77719   
0.439185   3.90237   
1.20552   3.19169   
1.08619   3.35869   
1.33006   2.98726   
0.84267   3.62762   
0.820083   3.64827   
1.25027   3.12207   
1.05483   3.39843   
1.22103   3.16802   
0.742281   3.71431   
0.975566   3.49186   
0.699721   3.74721   
1.04657   3.40863   
1.19443   3.20833   
1.04676   3.4084   
1.43941   2.77713   
1.23468   3.14678   
0.496039   3.87502   
1.04107   3.41536   
0.249901   3.96865   
1.01809   3.44295   
0.421185   3.9103   
0.561079   3.83937   
0.448037   3.89834   
1.38142   2.89253   
0.545749   3.8482   
1.39071   2.87466   
0.354617   3.93662   
0.901041   3.57106   
1.36055   2.93183   
0.617189   3.80477   
1.64566   2.27316   
0.795925   3.66961   
1.68116   2.16676   
1.29093   3.05517   
1.13979   3.28687   
0.490718   3.87773   
0.631127   3.79562   
1.55533   2.51471   
1.10546   3.33344   
0.885093   3.58698   
0.84128   3.62891   
1.30002   3.0397   
1.13085   3.29919   
1.54545   2.53897   
1.59421   2.41535   
0.983523   3.48292   
1.37109   2.91213   
1.12136   3.31213   
0.331361   3.94472   
0.679791   3.76185   
1.84268   1.55502   
1.66488   2.21646   
1.14897   3.27405   
1.65716   2.23949   
0.499374   3.87331   
1.03255   3.42569   
0.784519   3.67942   
0.701315   3.74601   
0.64425   3.78679   
1.0579   3.39461   
1.4564   2.74145   
1.5696   2.479   
0.34795   3.939   
0.868725   3.60295   
1.22596   3.1604   
0.748502   3.70931   
1.09582   3.34615   
1.59904   2.40256   
1.56763   2.48398   
1.00683   3.45618   
1.17889   3.23124   
1.18156   3.22734   
0.598981   3.8164   
1.09503   3.34718   
1.03978   3.41693   
1.1988   3.2018   
0.661696   3.77474   
0.766703   3.69441   
0.798579   3.6673   
0.708394   3.74068   
1.15888   3.26006   
0.460762   3.8924   
0.906192   3.56585   
1.18241   3.22608   
1.19194   3.21203   
1.05824   3.39419   
1.5868   2.43481   
0.612329   3.80791   
1.26363   3.10048   
1.02483   3.43496   
0.923395   3.54815   
0.644606   3.78655   
1.45717   2.73982   
1.41133   2.83418   
1.43167   2.79308   
1.06221   3.38923   
1.6904   2.13781   
1.01465   3.44702   
1.13588   3.29229   
0.775869   3.68675   
1.57261   2.47135   
0.822956   3.64568   
0.632353   3.7948   
1.28375   3.06723   
0.893711   3.57842   
1.0257   3.43391   
0.823691   3.64501   
1.54338   2.544   
1.55001   2.52781   
0.518981   3.86298   
0.490113   3.87804   
0.884866   3.58721   
0.882055   3.58997   
1.58594   2.43703   
1.62022   2.34513   
0.799774   3.66626   
1.14065   3.28568   
0.848573   3.62211   
0.79645   3.66915   
0.849738   3.62102   
1.18702   3.21931   
1.42339   2.80996   
0.857853   3.61336   
0.90889   3.5631   
0.519636   3.86263   
1.4748   2.70182   
0.774112   3.68823   
1.47303   2.70568   
1.13424   3.29454   
1.30264   3.03521   
0.643542   3.78727   
1.10388   3.33553   
1.53634   2.56098   
1.36542   2.92276   
0.508688   3.86846   
0.961664   3.50725   
0.604505   3.81291   
1.31098   3.02082   
1.23854   3.14071   
0.490956   3.87761   
0.882437   3.5896   
0.823138   3.64551   
1.45499   2.74444   
1.53389   2.56685   
1.45216   2.75044   
0.700123   3.74691   
0.870928   3.60082   
1.15758   3.26191   
1.38572   2.88429   
1.61448   2.36089   
1.24905   3.12401   
1.01345   3.44843   
0.542916   3.8498   
1.17683   3.23423   
0.588241   3.82307   
0.779133   3.68399   
0.795605   3.66988   
1.19625   3.2056   
1.68035   2.16927   
0.824517   3.64427   
1.08892   3.35515   
1.43485   2.78655   
0.594135   3.81943   
1.53288   2.56927   
1.23939   3.13937   
1.51545   2.6103   
0.716164   3.73476   
1.22397   3.16348   
1.05066   3.4036   
0.91262   3.55928   
1.14829   3.27502   
0.534568   3.85447   
1.65482   2.24639   
0.737234   3.71833   
1.25834   3.10907   
1.06766   3.38237   
1.05886   3.39342   
0.934475   3.53653   
1.59311   2.41827   
1.43452   2.78723   
0.556549   3.84201   
1.0793   3.36755   
0.971797   3.49606   
1.16263   3.25471   
0.809267   3.65792   
0.985676   3.48048   
1.31008   3.02238   
1.1119   3.32486   
1.61115   2.36997   
0.886119   3.58597   
1.30302   3.03457   
0.464977   3.8904   
1.03747   3.41974   
1.65287   2.25213   
1.40184   2.85295   
1.20362   3.19455   
1.07208   3.37677   
1.29947   3.04064   
0.733872   3.72098   
1.08964   3.35421   
1.05502   3.39819   
0.686758   3.75679   
0.787933   3.6765   
1.49639   2.65391   
1.43273   2.79089   
1.57827   2.45689   
0.78438   3.67954   
1.40381   2.84907   
0.592642   3.82035   
1.17352   3.23905   
1.28999   3.05674   
1.63022   2.31721   
1.87879   1.37134   
1.57842   2.4565   
0.874971   3.5969   
0.685388   3.75779   
1.49143   2.66505   
1.54225   2.54673   
0.746888   3.71061   
1.21276   3.1807   
1.26842   3.09264   
1.3369   2.97503   
0.810894   3.65647   
1.01977   3.44097   
0.867988   3.60366   
1.10884   3.32894   
0.974911   3.49259   
1.30356   3.03363   
1.60116   2.3969   
1.11818   3.31643   
1.70591   2.08794   
1.36028   2.93234   
1.35375   2.94439   
0.878252   3.5937   
1.03853   3.41846   
1.14668   3.27727   
1.65578   2.24357   
0.723128   3.72939   
0.597442   3.81736   
0.677276   3.76367   
0.639909   3.78973   
1.07846   3.36864   
1.24803   3.12565   
1.19316   3.21021   
0.929362   3.54191   
1.31733   3.00975   
0.915356   3.55647   
1.32991   2.98753   
0.666436   3.7714   
0.858954   3.61231   
1.53612   2.56151   
1.27871   3.07566   
1.54058   2.55078   
0.511919   3.86675   
0.923373   3.54817   
1.11835   3.3162   
1.18662   3.2199   
0.829942   3.63934   
0.949105   3.52091   
1.10419   3.33513   
1.28737   3.06116   
0.739552   3.71648   
0.882441   3.58959   
0.769485   3.6921   
0.906875   3.56515   
0.555545   3.84259   
1.32217   3.00124   
0.69536   3.75045   
0.862216   3.6092   
0.567389   3.83566   
0.87902   3.59295   
1.5003   2.64507   
1.02074   3.43982   
0.35584   3.93618   
0.680988   3.76099   
1.75463   1.91966   
0.770174   3.69152   
1.01517   3.44641   
1.09564   3.34638   
1.3208   3.00366   
1.71929   2.04357   
0.485771   3.88022   
1.65423   2.24814   
1.33898   2.97129   
0.823233   3.64543   
0.883426   3.58863   
1.12936   3.30124   
0.943126   3.52733   
0.964855   3.50374   
1.08474   3.36056   
1.45392   2.74672   
0.572895   3.83238   
1.66238   2.22394   
1.50928   2.62455   
0.751021   3.70727   
1.24729   3.12683   
1.50213   2.64092   
1.67958   2.17166   
1.2702   3.08972   
1.03271   3.4255   
0.757884   3.70168   
0.590889   3.82144   
1.16669   3.24889   
1.40334   2.85001   
1.70925   2.077   
1.47126   2.70954   
1.46815   2.71628   
0.938419   3.53235   
0.737685   3.71797   
1.32002   3.00502   
0.893575   3.57856   
1.32055   3.00409   
1.44752   2.76021   
1.16037   3.25794   
0.952242   3.51752   
0.714698   3.73588   
1.56624   2.48749   
0.774272   3.68809   
0.45422   3.89548   
0.932427   3.53869   
0.563707   3.83783   
0.59387   3.81959   
1.06816   3.38174   
1.22626   3.15994   
1.11621   3.31908   
1.34677   2.95718   
0.709496   3.73985   
1.2289   3.15582   
1.51198   2.61834   
1.38716   2.88152   
0.764027   3.69663   
1.47556   2.70016   
0.466258   3.88978   
0.543665   3.84938   
1.14539   3.27907   
1.08295   3.36287   
0.829865   3.63941   
1.12504   3.30714   
1.02291   3.43724   
0.934236   3.53678   
0.711963   3.73797   
1.37866   2.89779   
0.89876   3.57336   
1.4691   2.71422   
0.987483   3.47843   
0.426561   3.90796   
0.920423   3.55124   
1.57021   2.47745   
1.16059   3.25762   
0.979089   3.48791   
1.57074   2.47612   
0.604466   3.81294   
0.637796   3.79116   
0.930673   3.54054   
1.70244   2.09924   
1.28775   3.06052   
0.907594   3.56442   
0.367585   3.93186   
0.814682   3.65311   
1.76989   1.86278   
0.766317   3.69473   
1.41335   2.83015   
1.44589   2.76363   
1.23585   3.14495   
1.2779   3.07699   
1.44927   2.75653   
1.13073   3.29936   
1.42378   2.80917   
1.22036   3.16905   
1.49478   2.65754   
0.584268   3.82551   
0.542973   3.84977   
0.776734   3.68602   
1.04993   3.4045   
1.48694   2.67508   
1.47202   2.70788   
1.35437   2.94325   
1.00996   3.45252   
0.56635   3.83627   
1.122   3.31126   
1.15063   3.27173   
0.953471   3.51619   
0.619404   3.80333   
0.718858   3.73269   
0.805502   3.66124   
0.585768   3.82459   
1.21001   3.18489   
1.42695   2.80272   
1.02733   3.43197   
1.28808   3.05997   
0.790677   3.67414   
0.959311   3.50983   
0.359759   3.93475   
1.4464   2.76256   
0.88039   3.59161   
1.04776   3.40717   
1.23229   3.15053   
1.47801   2.69479   
0.406112   3.91667   
1.52847   2.57976   
0.439125   3.90239   
1.28125   3.07141   
1.30121   3.03767   
0.760944   3.69917   
1.32998   2.98741   
1.24897   3.12415   
0.384406   3.92542   
0.979519   3.48743   
1.16716   3.24822   
0.253851   3.96765   
1.22023   3.16926   
1.10777   3.33038   
1.06309   3.38812   
1.36079   2.93138   
0.587831   3.82333   
0.95615   3.51328   
1.23264   3.14998   
1.10695   3.33146   
0.487821   3.87919   
1.16786   3.24721   
0.948449   3.52162   
1.52396   2.5904   
0.961916   3.50697   
0.657698   3.77753   
1.16372   3.25316   
1.15662   3.26326   
0.66307   3.77377   
1.70414   2.09371   
1.0841   3.36138   
1.0142   3.44755   
1.31245   3.01827   
1.29383   3.05025   
0.800047   3.66602   
1.40182   2.853   
0.53472   3.85439   
1.07388   3.37448   
1.21697   3.17426   
1.00964   3.4529   
0.7587   3.70101   
1.16225   3.25525   
1.68497   2.15487   
1.0112   3.45107   
1.23535   3.14573   
1.26823   3.09295   
1.6406   2.28775   
1.14882   3.27427   
0.770541   3.69122   
1.11193   3.32482   
1.56118   2.50018   
0.915638   3.55618   
1.06416   3.38678   
0.223957   3.97484   
0.961014   3.50796   
0.764941   3.69587   
1.20205   3.19691   
1.52164   2.59585   
1.5067   2.63049   
1.43228   2.79182   
0.734896   3.72018   
1.27877   3.07555   
0.810692   3.65665   
1.38303   2.88946   
0.692676   3.75244   
1.48389   2.68185   
0.506034   3.86985   
1.01971   3.44104   
1.05189   3.40208   
1.23632   3.1442   
1.34449   2.96131   
0.832902   3.63663   
1.5949   2.41353   
1.07308   3.3755   
1.20642   3.19033   
1.12735   3.30398   
1.51698   2.60674   
1.1098   3.32766   
1.05702   3.39571   
0.676667   3.76411   
0.866237   3.60535   
0.327186   3.94611   
0.271776   3.9629   
1.01493   3.44669   
0.980173   3.4867   
0.939006   3.53172   
0.895664   3.57647   
1.03696   3.42036   
1.17212   3.24106   
1.21562   3.17633   
0.854348   3.61668   
1.08018   3.36643   
1.18209   3.22655   
1.53063   2.57463   
1.14327   3.28203   
1.56144   2.49953   
1.05341   3.40019   
0.593198   3.82001   
1.40016   2.85626   
1.17127   3.24229   
0.426221   3.90811   
0.994473   3.47046   
1.48228   2.6854   
0.557574   3.84141   
0.723648   3.72899   
1.37749   2.90001   
1.0104   3.45201   
0.991851   3.47346   
1.37558   2.90364   
0.273674   3.96237   
0.858828   3.61243   
0.752521   3.70606   
1.53874   2.55521   
1.59116   2.42339   
0.614991   3.8062   
1.73694   1.98295   
1.09446   3.34793   
1.03931   3.4175   
1.03674   3.42062   
1.22621   3.16   
0.548968   3.84637   
1.2229   3.16513   
1.06768   3.38235   
0.675446   3.76498   
1.02293   3.43722   
1.19187   3.21212   
1.12465   3.30767   
0.840852   3.62931   
1.47567   2.69991   
1.29068   3.05558   
0.867735   3.60391   
0.784572   3.67937   
0.789855   3.67485   
0.74835   3.70943   
1.03512   3.42258   
1.35773   2.93706   
0.483163   3.88152   
1.27519   3.08148   
0.818223   3.64994   
1.18785   3.21809   
0.595709   3.81845   
1.20585   3.19119   
0.800538   3.66559   
1.03997   3.4167   
0.970644   3.49734   
0.774919   3.68755   
1.0556   3.39748   
1.50112   2.64322   
1.34017   2.96913   
1.17641   3.23485   
0.736239   3.71911   
1.43085   2.79475   
0.811706   3.65575   
1.10702   3.33137   
1.51684   2.60707   
1.25483   3.11474   
0.813955   3.65375   
0.518103   3.86345   
1.90873   1.19455   
1.21416   3.17856   
1.03742   3.4198   
0.391241   3.92272   
1.51639   2.60811   
1.29734   3.04427   
1.10732   3.33098   
1.3224   3.00084   
1.21424   3.17844   
1.66863   2.20514   
0.546729   3.84764   
1.1869   3.21949   
0.928896   3.5424   
1.27206   3.08666   
0.959794   3.5093   
0.663476   3.77349   
0.890985   3.58114   
1.07314   3.37543   
1.26841   3.09266   
0.79067   3.67415   
1.34472   2.9609   
0.943549   3.52688   
1.33519   2.9781   
0.769947   3.69171   
1.30417   3.03259   
1.27999   3.07352   
1.31699   3.01034   
0.946703   3.52349   
1.06301   3.38822   
0.703909   3.74407   
1.03583   3.42173   
1.39667   2.86309   
1.42322   2.8103   
0.779274   3.68387   
1.22541   3.16125   
0.558343   3.84096   
1.46055   2.73262   
0.468022   3.88894   
0.51026   3.86763   
1.75796   1.90742   
1.23382   3.14813   
1.05172   3.40228   
1.09523   3.34693   
1.37216   2.9101   
0.773418   3.68881   
1.75648   1.91286   
0.645395   3.78601   
0.521103   3.86184   
1.52582   2.58602   
0.473304   3.88638   
1.6182   2.35068   
0.93406   3.53697   
1.14385   3.28123   
1.2793   3.07466   
1.03682   3.42052   
1.45463   2.74521   
1.13329   3.29585   
1.29745   3.04408   
1.02726   3.43205   
1.38118   2.89298   
1.01665   3.44467   
0.607522   3.81099   
1.15614   3.26396   
0.653668   3.78033   
0.923204   3.54835   
0.451085   3.89693   
0.784293   3.67961   
0.420661   3.91052   
0.979551   3.48739   
1.66436   2.21801   
1.19952   3.20071   
1.24907   3.12399   
1.169   3.24558   
0.938987   3.53174   
1.10468   3.33448   
0.761391   3.6988   
1.41419   2.82848   
1.37598   2.90288   
0.812665   3.6549   
0.833343   3.63623   
0.979926   3.48697   
0.968894   3.49928   
0.957773   3.51151   
1.19234   3.21144   
1.33215   2.98353   
1.12915   3.30153   
1.06863   3.38115   
0.948381   3.52169   
1.45684   2.74052   
1.24717   3.12702   
0.806308   3.66053   
0.849425   3.62131   
1.2357   3.14518   
1.49567   2.65554   
1.1591   3.25975   
1.0349   3.42286   
1.14242   3.28321   
0.903118   3.56897   
1.22747   3.15805   
1.27264   3.08569   
0.412744   3.91389   
1.0254   3.43427   
1.38569   2.88435   
0.692347   3.75268   
1.21258   3.18098   
0.490366   3.87791   
0.494943   3.87558   
0.45272   3.89617   
1.60086   2.39771   
1.18968   3.21538   
0.6746   3.76559   
0.923765   3.54776   
1.29505   3.04818   
1.04843   3.40635   
1.30085   3.03828   
0.885572   3.58651   
0.914385   3.55747   
1.62076   2.34361   
0.873557   3.59828   
0.990313   3.47521   
1.49   2.66825   
0.529412   3.85732   
1.09034   3.35331   
1.08949   3.35441   
1.14587   3.2784   
1.30514   3.03091   
1.3748   2.90512   
0.88824   3.58387   
1.15137   3.27069   
0.983965   3.48242   
0.915025   3.55681   
0.852675   3.61826   
0.519131   3.8629   
0.876379   3.59553   
0.616346   3.80532   
1.06724   3.3829   
1.0423   3.41386   
0.992046   3.47324   
0.532504   3.85561   
0.925058   3.54642   
1.45836   2.73729   
