1.20327   3.19508   
1.07254   3.37618   
0.798423   3.66744   
1.60558   2.38504   
1.30919   3.02392   
1.495   2.65704   
1.28804   3.06003   
1.56017   2.5027   
0.951306   3.51853   
1.31366   3.01616   
1.61555   2.35796   
1.25734   3.11069   
1.40934   2.83815   
1.17226   3.24086   
1.47038   2.71144   
1.02241   3.43783   
0.948017   3.52208   
1.302   3.03632   
1.60969   2.37394   
1.66537   2.215   
1.4301   2.7963   
1.51075   2.62117   
1.68896   2.14234   
0.717995   3.73335   
1.45509   2.74424   
0.446738   3.89894   
1.43376   2.78879   
1.66854   2.20542   
1.25775   3.11002   
1.70524   2.09014   
1.67028   2.20015   
1.79298   1.77225   
1.6767   2.18053   
1.88894   1.31436   
1.8205   1.65622   
1.8031   1.7307   
1.63517   2.30324   
1.56971   2.47873   
1.68945   2.14079   
1.37447   2.90575   
1.31734   3.00973   
1.38624   2.88329   
1.27355   3.0842   
1.20513   3.19228   
1.03752   3.41968   
1.62543   2.33064   
1.17907   3.23097   
1.22608   3.1602   
1.76552   1.87929   
1.89985   1.24992   
1.67866   2.1745   
1.47538   2.70055   
1.66005   2.23089   
1.74845   1.94209   
1.64499   2.2751   
1.37391   2.9068   
1.62193   2.34037   
1.29438   3.04932   
1.30591   3.02958   
1.35334   2.94514   
0.886217   3.58587   
1.573   2.47035   
1.63698   2.29807   
1.8122   1.69225   
1.236   3.14471   
1.61612   2.3564   
1.68775   2.14617   
1.47373   2.70416   
0.888688   3.58342   
0.987513   3.4784   
1.0391   3.41776   
1.23872   3.14043   
1.1882   3.21756   
1.36527   2.92303   
1.43288   2.79058   
1.36541   2.92278   
1.35191   2.94778   
1.3735   2.90758   
1.83259   1.60204   
1.55472   2.51622   
1.20271   3.19592   
0.496656   3.8747   
1.65514   2.24544   
1.24266   3.13419   
1.30889   3.02443   
0.944368   3.526   
1.32991   2.98754   
1.31902   3.00678   
1.06933   3.38026   
1.43483   2.78658   
1.41965   2.81751   
1.30068   3.03858   
1.63748   2.29666   
1.34676   2.95718   
1.46268   2.72805   
1.86188   1.46071   
0.596842   3.81774   
1.10688   3.33156   
1.34212   2.96561   
1.20172   3.19741   
1.20828   3.18751   
1.46222   2.72903   
1.42402   2.80868   
1.84211   1.55772   
1.37593   2.90298   
1.05769   3.39487   
1.48714   2.67462   
1.73879   1.97648   
1.37191   2.91058   
1.24341   3.133   
0.947013   3.52316   
1.29199   3.05337   
1.64205   2.28357   
1.07397   3.37437   
1.31204   3.01897   
1.04314   3.41283   
1.08   3.36666   
1.91343   1.1641   
0.62853   3.79734   
1.69475   2.12397   
1.5632   2.49511   
1.68163   2.1653   
1.20261   3.19607   
1.80856   1.70775   
1.85676   1.48655   
1.53198   2.57141   
1.4455   2.76445   
0.94712   3.52305   
1.63192   2.31244   
1.05117   3.40296   
0.934164   3.53686   
1.58677   2.43487   
1.49582   2.65521   
1.57635   2.46181   
1.83203   1.60457   
1.41961   2.81758   
1.35716   2.9381   
1.17017   3.24389   
1.1564   3.26358   
1.36159   2.92989   
1.58083   2.45029   
1.00066   3.46334   
1.81293   1.68913   
1.07771   3.3696   
0.942822   3.52765   
1.36218   2.9288   
1.09147   3.35183   
1.41475   2.82735   
1.14883   3.27426   
1.74844   1.94213   
1.62056   2.34418   
1.81583   1.67662   
1.17014   3.24394   
1.3444   2.96147   
1.55829   2.50738   
0.770659   3.69112   
1.42908   2.79838   
1.11717   3.31779   
0.975639   3.49178   
1.57841   2.45652   
1.318   3.00858   
1.41195   2.83295   
1.4676   2.71746   
1.38065   2.89401   
1.23628   3.14428   
1.76839   1.86848   
1.34078   2.96804   
0.664539   3.77274   
1.3784   2.89828   
1.56418   2.49266   
0.868912   3.60277   
1.35387   2.94416   
1.57509   2.46503   
1.81288   1.68935   
1.78473   1.80524   
0.757351   3.70212   
1.22245   3.16583   
1.53576   2.56238   
1.78548   1.80229   
1.4554   2.74358   
1.20902   3.18638   
1.41854   2.81974   
1.40041   2.85576   
1.24676   3.12768   
1.71317   2.06401   
1.30333   3.03403   
1.20671   3.18989   
1.77242   1.85313   
1.24103   3.13678   
1.49638   2.65395   
1.34533   2.95979   
1.3367   2.97539   
1.75587   1.91512   
1.47136   2.70931   
1.19082   3.21369   
0.82876   3.64042   
0.875169   3.59671   
0.812707   3.65486   
1.43977   2.77638   
1.66623   2.2124   
1.33958   2.9702   
1.60777   2.37913   
1.0445   3.41116   
1.29639   3.0459   
1.85264   1.50696   
1.78834   1.79091   
1.52834   2.58005   
1.45892   2.7361   
1.35443   2.94315   
1.72797   2.01406   
1.33486   2.97868   
1.35595   2.94034   
1.18045   3.22895   
1.68433   2.15688   
0.455648   3.89481   
1.53758   2.55802   
1.89628   1.27142   
0.905113   3.56694   
1.5938   2.41644   
1.48235   2.68524   
1.89722   1.26579   
0.891242   3.58089   
0.49855   3.87373   
1.63032   2.31694   
1.1686   3.24616   
1.45616   2.74197   
1.27182   3.08706   
0.673279   3.76653   
1.40501   2.84671   
1.25925   3.1076   
1.55096   2.52549   
1.04231   3.41385   
1.72748   2.01574   
1.44145   2.77287   
1.47652   2.69807   
1.21096   3.18345   
0.648622   3.7838   
1.49936   2.6472   
1.45248   2.74976   
1.64286   2.28125   
1.47953   2.69147   
1.31821   3.00821   
0.636771   3.79185   
1.09251   3.35048   
1.42286   2.81103   
1.444   2.76758   
1.43683   2.78245   
0.831723   3.63771   
1.79878   1.74858   
1.6385   2.29375   
1.49249   2.66268   
1.33202   2.98377   
1.2943   3.04945   
1.2113   3.18293   
1.00117   3.46275   
1.38408   2.88743   
1.54375   2.54311   
1.60867   2.37671   
1.34282   2.96435   
1.16523   3.25099   
1.81249   1.691   
1.56354   2.49428   
0.625349   3.79944   
0.932425   3.53869   
1.74888   1.94055   
1.72177   2.03519   
0.649861   3.78295   
1.79183   1.77691   
1.66095   2.22822   
0.438845   3.90252   
0.72226   3.73006   
1.48807   2.67256   
1.14358   3.2816   
1.3909   2.8743   
0.983098   3.4834   
1.78181   1.81677   
1.20184   3.19724   
1.71295   2.06477   
0.711585   3.73826   
1.49765   2.65107   
1.53058   2.57474   
1.6174   2.35288   
1.68586   2.15209   
1.53923   2.55402   
1.30519   3.03082   
1.52112   2.59706   
1.52781   2.58132   
1.47747   2.69598   
1.83133   1.60778   
1.15734   3.26225   
1.23719   3.14284   
1.1707   3.24312   
1.79904   1.74751   
1.42424   2.80823   
1.14092   3.2853   
1.64798   2.26643   
1.20352   3.1947   
1.41638   2.82409   
1.74751   1.94546   
1.38239   2.89068   
0.270643   3.96321   
1.01496   3.44666   
1.61045   2.37188   
1.34076   2.96807   
1.45465   2.74517   
1.79292   1.7725   
1.35153   2.94848   
1.33849   2.97217   
1.45384   2.74688   
0.377495   3.9281   
1.60337   2.39099   
1.64301   2.28081   
1.84768   1.53113   
1.36026   2.93237   
1.30118   3.03772   
1.76124   1.8953   
1.60414   2.38891   
1.71836   2.0467   
1.64751   2.26777   
1.62586   2.32943   
1.09832   3.34287   
1.84847   1.52729   
1.31101   3.02076   
1.21792   3.1728   
1.55117   2.52497   
1.51779   2.60485   
1.44159   2.7726   
1.48361   2.68246   
1.87174   1.40936   
0.578089   3.82926   
1.35369   2.94449   
1.10326   3.33635   
1.48507   2.67923   
1.46927   2.71386   
0.518322   3.86334   
1.70156   2.10209   
1.97919   0.575457   
0.894373   3.57776   
0.510869   3.86731   
1.69937   2.10915   
1.2514   3.12025   
1.86783   1.42997   
1.70083   2.10446   
1.8744   1.39519   
1.84398   1.54887   
1.85473   1.49665   
1.48288   2.68408   
1.47324   2.70524   
0.946821   3.52337   
1.10916   3.32853   
0.920395   3.55127   
1.67627   2.18184   
1.50738   2.62891   
0.901033   3.57107   
1.30163   3.03694   
1.06253   3.38882   
1.37461   2.90548   
1.42666   2.80331   
1.73037   2.00583   
1.35733   2.93779   
1.75493   1.91855   
0.995194   3.46963   
1.33111   2.98539   
1.25126   3.12047   
0.89643   3.5757   
1.43527   2.78567   
1.60376   2.38994   
1.69847   2.11206   
1.41606   2.82473   
1.76824   1.86902   
1.25149   3.12012   
1.5667   2.48633   
1.31652   3.01116   
0.589319   3.82241   
1.48186   2.68633   
1.57062   2.47642   
1.59697   2.40806   
1.74611   1.95047   
1.60198   2.39472   
1.10477   3.33436   
1.48593   2.67732   
0.723221   3.72932   
0.92093   3.55071   
0.884952   3.58712   
1.85882   1.4762   
1.71292   2.06484   
1.41564   2.82556   
1.41071   2.83541   
1.16857   3.24619   
1.27291   3.08526   
1.6502   2.25993   
1.45071   2.75351   
1.02915   3.42978   
0.888038   3.58407   
1.49114   2.66571   
1.04217   3.41402   
1.65429   2.24797   
1.58473   2.44018   
1.03271   3.4255   
1.4647   2.7237   
1.19517   3.20722   
1.3666   2.92054   
0.812081   3.65542   
1.35225   2.94715   
0.57337   3.8321   
1.45554   2.74328   
1.56794   2.48321   
1.36183   2.92945   
1.34883   2.95341   
1.27716   3.07822   
0.787402   3.67695   
1.66745   2.20871   
1.2355   3.1455   
1.25098   3.12093   
1.66241   2.22386   
1.71877   2.04532   
1.16199   3.25563   
1.52419   2.58985   
1.53626   2.56119   
0.904129   3.56794   
1.595   2.41329   
1.11276   3.32372   
1.1436   3.28157   
1.26733   3.09444   
1.74742   1.94579   
1.23171   3.15144   
1.57064   2.47637   
1.76708   1.87341   
1.65074   2.25836   
0.795825   3.66969   
1.76645   1.87579   
1.11282   3.32364   
1.10891   3.32885   
1.00427   3.45915   
0.451812   3.8966   
1.64078   2.28723   
1.69065   2.13701   
1.35621   2.93986   
1.5492   2.5298   
1.64133   2.28564   
1.10461   3.33456   
1.60017   2.39954   
1.4431   2.76945   
1.4804   2.68954   
1.01762   3.44352   
0.904237   3.56783   
1.08965   3.3542   
1.44776   2.7597   
0.954995   3.51453   
1.55614   2.51271   
1.08056   3.36594   
1.69785   2.11405   
1.69363   2.12755   
1.4412   2.7734   
1.5109   2.62084   
1.70752   2.08266   
1.30396   3.03294   
1.42739   2.80182   
1.37263   2.90922   
1.65307   2.25153   
1.80688   1.71486   
1.27331   3.08459   
1.08558   3.35947   
1.50679   2.63028   
1.88875   1.31549   
1.12153   3.3119   
1.23158   3.15164   
1.42316   2.81041   
1.44034   2.77518   
1.4502   2.75458   
1.88113   1.35847   
1.35521   2.9417   
0.747217   3.71035   
1.29501   3.04824   
1.88059   1.36146   
1.92129   1.11113   
1.35649   2.93935   
1.67166   2.19594   
1.29992   3.03987   
1.71204   2.06776   
1.13132   3.29855   
1.30717   3.02741   
1.35708   2.93825   
1.20795   3.18802   
1.74231   1.96403   
1.12897   3.30178   
1.2741   3.08329   
1.84119   1.56205   
1.25041   3.12185   
1.44996   2.75507   
0.836095   3.6337   
0.964223   3.50444   
1.57464   2.46618   
1.66378   2.21976   
1.78802   1.79217   
1.39083   2.87442   
0.506879   3.86941   
1.61552   2.35805   
1.40495   2.84683   
1.10344   3.33612   
1.27995   3.07358   
1.64696   2.26937   
1.40773   2.84133   
1.28093   3.07194   
1.12389   3.3087   
1.83478   1.59197   
1.20769   3.18841   
1.62673   2.32702   
1.33999   2.96946   
1.02122   3.43925   
1.49811   2.65004   
1.45314   2.74837   
1.76787   1.87045   
1.57603   2.46261   
1.68248   2.16266   
1.575   2.46527   
1.70715   2.08388   
1.17446   3.23767   
1.30866   3.02484   
1.1411   3.28506   
1.67058   2.19924   
1.63469   2.3046   
1.68456   2.15616   
1.82564   1.63345   
1.24265   3.13422   
1.22338   3.16439   
1.07604   3.37173   
1.28006   3.07339   
1.53422   2.56606   
1.42016   2.81649   
1.29754   3.04393   
1.23116   3.1523   
1.8502   1.5189   
1.70003   2.10703   
1.66334   2.22108   
1.62481   2.33237   
1.20835   3.1874   
1.69556   2.12139   
1.13686   3.29093   
1.46985   2.71259   
1.48091   2.68843   
1.46142   2.73076   
1.12936   3.30124   
1.46727   2.71818   
0.825515   3.64336   
1.32073   3.00378   
1.56081   2.5011   
1.66102   2.22802   
1.68617   2.15112   
1.55028   2.52716   
0.651006   3.78216   
1.66193   2.22531   
0.908864   3.56313   
1.75977   1.90075   
1.05186   3.40211   
1.54487   2.54037   
1.89742   1.26457   
1.37312   2.9083   
1.27202   3.08672   
0.955639   3.51383   
1.66611   2.21277   
1.01172   3.45046   
1.82964   1.61543   
1.15003   3.27257   
0.797905   3.66789   
1.47058   2.711   
1.01926   3.44157   
1.33462   2.97913   
1.85413   1.49959   
1.13091   3.29912   
1.68259   2.16232   
0.758791   3.70094   
1.46057   2.73257   
1.63331   2.3085   
1.52473   2.58858   
1.47165   2.70869   
1.48649   2.67609   
0.713668   3.73667   
1.63249   2.31082   
1.07714   3.37032   
1.08094   3.36545   
0.920443   3.55122   
1.82562   1.63355   
1.19687   3.20469   
1.40272   2.85124   
0.97209   3.49573   
1.02076   3.4398   
1.61379   2.36278   
0.817002   3.65103   
1.32049   3.0042   
1.67286   2.19229   
1.48882   2.67088   
1.18914   3.21618   
1.37068   2.9129   
1.02697   3.43239   
1.61327   2.36421   
1.66795   2.2072   
1.54346   2.54381   
1.22229   3.16607   
1.80744   1.7125   
0.554129   3.84341   
1.60196   2.39476   
1.31749   3.00946   
1.64872   2.26426   
1.64202   2.28367   
1.35684   2.9387   
1.01312   3.44882   
0.965278   3.50328   
0.957755   3.51153   
1.50865   2.626   
1.16464   3.25184   
1.40868   2.83945   
1.00716   3.4558   
1.29719   3.04453   
1.44835   2.75846   
0.402964   3.91797   
1.53415   2.56622   
1.67886   2.17386   
1.22566   3.16086   
1.14335   3.28192   
1.14813   3.27524   
1.35943   2.9339   
1.49643   2.65383   
1.40117   2.85427   
1.19449   3.20823   
1.7389   1.97608   
1.20994   3.18499   
1.21146   3.18269   
1.3636   2.92615   
0.897763   3.57436   
1.38739   2.88107   
1.76078   1.89699   
1.59369   2.41675   
1.27062   3.08903   
1.16048   3.25778   
1.38233   2.89079   
1.2949   3.04843   
1.50469   2.63508   
1.82896   1.61851   
1.68157   2.16548   
1.20434   3.19348   
1.49269   2.66224   
1.42802   2.80055   
1.26279   3.10184   
1.52947   2.57738   
0.792691   3.67241   
1.76722   1.87291   
1.28085   3.07208   
1.57022   2.47743   
1.71263   2.06581   
1.53514   2.56385   
1.81104   1.69723   
1.55671   2.51129   
0.568522   3.83499   
1.32626   2.99402   
1.88548   1.33413   
0.540354   3.85124   
1.69858   2.1117   
1.05811   3.39434   
1.55931   2.50484   
1.44886   2.7574   
1.35903   2.93465   
1.23485   3.14652   
1.09804   3.34324   
1.77153   1.85652   
1.51276   2.61654   
1.42409   2.80854   
0.928612   3.5427   
1.74099   1.9687   
1.32554   2.99529   
1.08883   3.35527   
1.87689   1.38172   
1.28084   3.07211   
1.44874   2.75765   
1.00552   3.4577   
1.49484   2.6574   
1.36878   2.91647   
1.00034   3.46371   
1.6531   2.25144   
1.57175   2.47354   
1.0996   3.34118   
1.45472   2.74502   
1.44181   2.77214   
1.53105   2.57362   
1.78342   1.81042   
0.937681   3.53313   
1.80971   1.70288   
1.68521   2.15413   
1.63257   2.3106   
1.33757   2.97382   
0.913025   3.55887   
1.76683   1.87435   
1.71553   2.05616   
1.98413   0.502884   
1.9293   1.05416   
1.20067   3.199   
1.55956   2.50422   
1.23328   3.14897   
1.62097   2.34305   
1.58449   2.4408   
1.49242   2.66285   
1.44922   2.75663   
1.56941   2.47948   
1.59026   2.42575   
1.2076   3.18855   
1.46036   2.73301   
1.4106   2.83563   
1.64636   2.27113   
1.30382   3.03319   
1.78841   1.79062   
0.526678   3.85881   
1.00243   3.46129   
1.59815   2.40494   
1.10006   3.34058   
0.728596   3.72513   
0.799387   3.6666   
1.47762   2.69565   
1.61846   2.34995   
1.33019   2.98703   
1.05085   3.40337   
1.41166   2.83353   
1.46394   2.72535   
1.75992   1.90019   
1.32251   3.00065   
0.987539   3.47837   
1.78299   1.81211   
1.3322   2.98345   
0.967284   3.50106   
1.40316   2.85037   
1.37962   2.89596   
1.03144   3.42703   
1.00381   3.45969   
1.1153   3.3203   
1.44359   2.76842   
1.02475   3.43504   
1.55437   2.51709   
1.01419   3.44756   
1.3454   2.95965   
1.59037   2.42548   
0.936268   3.53463   
0.559965   3.84002   
1.33984   2.96972   
1.31735   3.00972   
1.45075   2.75341   
1.67442   2.18752   
1.46526   2.72251   
0.851039   3.6198   
1.29722   3.04448   
1.49628   2.65416   
1.51252   2.61708   
1.32408   2.99788   
1.84371   1.55015   
1.47971   2.69107   
1.25535   3.1139   
1.25374   3.11649   
1.52706   2.58308   
1.09597   3.34595   
1.58034   2.45155   
1.30087   3.03825   
1.54395   2.54261   
1.95276   0.864211   
1.30152   3.03714   
1.41095   2.83494   
1.13815   3.28914   
1.63306   2.30921   
1.17891   3.2312   
1.49126   2.66544   
1.61287   2.36528   
1.2524   3.11864   
1.69156   2.13412   
1.07296   3.37565   
1.52287   2.59295   
1.56882   2.48097   
1.32833   2.99035   
1.5669   2.48583   
1.85078   1.51605   
1.65111   2.25728   
1.96906   0.700836   
1.63063   2.31607   
1.74773   1.94467   
1.36699   2.91982   
1.39376   2.86875   
0.560763   3.83955   
1.28043   3.07278   
1.84035   1.56605   
1.86123   1.46399   
1.27426   3.08302   
1.01878   3.44215   
0.788149   3.67631   
1.16902   3.24555   
1.38144   2.89249   
0.497399   3.87432   
1.54205   2.54723   
1.49355   2.66031   
1.05654   3.39631   
1.56974   2.47865   
1.90612   1.21115   
1.35816   2.93627   
1.24062   3.13743   
1.73772   1.98023   
1.28963   3.05735   
1.16271   3.25459   
1.32159   3.00226   
0.803245   3.66322   
1.37486   2.90501   
0.708946   3.74027   
1.60039   2.39896   
1.27606   3.08004   
1.91163   1.17587   
0.872716   3.59909   
1.67445   2.18743   
1.62884   2.3211   
1.42962   2.79727   
1.47862   2.69346   
1.70221   2.1   
1.57474   2.46593   
1.21863   3.17171   
1.74329   1.96057   
1.28588   3.06366   
0.967625   3.50069   
1.15825   3.26095   
1.59904   2.40256   
1.71955   2.0427   
1.51453   2.61243   
1.31436   3.01494   
0.799141   3.66681   
1.59603   2.41054   
1.51783   2.60475   
0.992645   3.47255   
1.35148   2.94856   
1.93079   1.04317   
1.47095   2.7102   
0.634008   3.7937   
1.67479   2.1864   
1.26301   3.10149   
0.978873   3.48816   
0.689985   3.75442   
1.29387   3.05019   
0.988005   3.47784   
1.75998   1.89998   
0.804426   3.66218   
1.84713   1.53376   
1.79686   1.75646   
1.08031   3.36626   
1.6781   2.17622   
1.39951   2.85753   
0.926434   3.54498   
0.829866   3.63941   
1.33563   2.97732   
0.821979   3.64656   
0.885418   3.58666   
1.20481   3.19276   
1.49545   2.65604   
1.6864   2.15041   
1.43435   2.78757   
0.896197   3.57594   
1.53621   2.5613   
1.5114   2.61966   
1.28418   3.06652   
1.48487   2.67968   
1.441   2.77381   
1.45032   2.75431   
1.38229   2.89087   
1.62068   2.34385   
1.65987   2.23144   
1.16346   3.25353   
1.64986   2.26094   
1.82792   1.62324   
1.65979   2.23169   
1.87858   1.3725   
1.47076   2.71063   
1.61236   2.36668   
1.0626   3.38874   
1.91744   1.13739   
1.15899   3.25991   
1.67311   2.19152   
1.66627   2.21228   
1.86384   1.45067   
0.85551   3.61558   
1.51769   2.60508   
1.36068   2.93159   
1.12991   3.30049   
0.861104   3.61026   
1.0872   3.35738   
1.5156   2.60995   
1.10076   3.33966   
1.46788   2.71686   
1.34988   2.95149   
1.08913   3.35488   
1.13179   3.29791   
1.47633   2.69848   
0.859335   3.61195   
1.54274   2.54554   
1.6134   2.36384   
1.25571   3.11331   
1.40155   2.85352   
0.931734   3.53942   
1.54131   2.54901   
1.54503   2.53998   
1.76327   1.88775   
1.7127   2.06559   
1.84266   1.55512   
1.12219   3.311   
0.744619   3.71243   
1.47096   2.71019   
1.36575   2.92213   
1.49787   2.65057   
1.47665   2.69777   
1.71722   2.05053   
1.73412   1.99283   
1.66984   2.20148   
1.03509   3.42262   
1.41321   2.83043   
1.50404   2.63655   
1.17902   3.23104   
1.19897   3.20155   
0.76193   3.69836   
1.31243   3.0183   
1.78279   1.81291   
1.59732   2.40712   
1.45065   2.75364   
1.46343   2.72644   
0.612119   3.80805   
1.56531   2.48981   
1.38583   2.88408   
1.05631   3.39659   
1.10163   3.33851   
1.52575   2.58618   
1.12388   3.30871   
0.52624   3.85905   
1.14891   3.27414   
1.42182   2.81313   
1.34206   2.96573   
1.7531   1.92524   
1.04032   3.41628   
1.55146   2.52426   
0.921246   3.55038   
1.05518   3.398   
1.37578   2.90326   
1.35966   2.93348   
1.34596   2.95865   
1.59898   2.40272   
1.87767   1.37746   
1.50391   2.63686   
1.70296   2.09754   
0.930481   3.54074   
1.82168   1.65105   
1.77664   1.8369   
1.21447   3.17809   
1.54088   2.55005   
1.82597   1.63197   
1.01932   3.4415   
1.61473   2.36022   
0.325542   3.94666   
1.80507   1.72248   
1.36704   2.91973   
1.6242   2.33407   
1.72798   2.01402   
0.979871   3.48703   
1.15264   3.2689   
0.715972   3.73491   
1.35941   2.93394   
0.956312   3.5131   
1.16549   3.25062   
0.990573   3.47492   
1.75845   1.90563   
1.59748   2.40671   
1.05254   3.40127   
1.78687   1.79675   
1.79264   1.77361   
1.52495   2.58807   
1.72323   2.03024   
1.05376   3.39976   
0.829331   3.6399   
1.26688   3.09516   
1.06292   3.38834   
1.74537   1.95313   
1.15491   3.26568   
1.5951   2.413   
1.8375   1.57935   
1.29798   3.04319   
1.61835   2.35028   
1.61564   2.35771   
1.37988   2.89547   
1.41496   2.82693   
1.64679   2.26989   
1.24956   3.1232   
1.5563   2.51232   
1.21827   3.17226   
1.11445   3.32144   
1.40616   2.84444   
0.997186   3.46734   
1.78323   1.81117   
1.13537   3.29298   
1.49871   2.64867   
1.21322   3.18   
1.70431   2.09316   
1.26394   3.09996   
1.48667   2.67567   
1.66642   2.21184   
1.38715   2.88154   
1.37915   2.89685   
1.1437   3.28144   
1.23237   3.15041   
1.65107   2.2574   
1.14103   3.28515   
1.88115   1.35833   
1.30545   3.03038   
1.19487   3.20767   
1.50781   2.62793   
1.22706   3.15868   
0.91142   3.56051   
1.62087   2.34331   
1.07513   3.37289   
1.06518   3.38549   
1.2461   3.12872   
1.20152   3.19771   
0.944334   3.52604   
1.27468   3.08232   
1.38492   2.88583   
1.42491   2.80687   
1.60462   2.38763   
1.2469   3.12745   
1.59082   2.42429   
1.9254   1.08228   
0.947107   3.52306   
1.30771   3.02649   
1.27679   3.07883   
1.89185   1.29753   
1.5999   2.40025   
1.10514   3.33386   
1.62749   2.3249   
1.83381   1.59643   
1.38844   2.87905   
1.15116   3.27099   
1.79278   1.77308   
1.45284   2.749   
1.19411   3.2088   
0.925083   3.54639   
0.96485   3.50375   
1.61032   2.37224   
1.62337   2.33638   
1.34685   2.95703   
1.56351   2.49433   
1.76774   1.87092   
1.45307   2.74851   
1.57252   2.47159   
1.53685   2.55977   
1.83362   1.59731   
1.3826   2.89027   
1.23577   3.14507   
1.43801   2.78002   
1.64473   2.27583   
1.62707   2.32605   
1.50365   2.63745   
1.45488   2.74469   
1.04591   3.40944   
1.85496   1.49548   
1.02485   3.43493   
1.38366   2.88824   
1.50248   2.64011   
1.47629   2.69857   
1.6738   2.18943   
1.76336   1.88738   
1.21228   3.18144   
1.27132   3.08787   
1.60526   2.3859   
1.49185   2.66413   
1.50291   2.63915   
1.62531   2.33099   
1.30897   3.0243   
1.37617   2.90253   
0.900542   3.57157   
1.34377   2.96262   
1.77506   1.84301   
1.59922   2.40207   
1.83104   1.60911   
0.994402   3.47054   
0.470541   3.88772   
1.42013   2.81655   
1.71915   2.04403   
1.45628   2.74171   
1.30879   3.02462   
1.7114   2.0699   
1.34168   2.96642   
1.80648   1.71655   
0.814084   3.65364   
1.26167   3.10367   
1.13792   3.28946   
1.71878   2.04529   
1.83785   1.57775   
1.55732   2.50979   
0.642544   3.78795   
1.56591   2.48832   
0.618369   3.80401   
1.58584   2.43731   
0.862983   3.60847   
1.63439   2.30544   
1.53321   2.56847   
0.888787   3.58333   
0.904161   3.56791   
0.959309   3.50983   
0.822265   3.6463   
1.41028   2.83627   
0.989793   3.47581   
1.26315   3.10126   
1.39346   2.86933   
0.958159   3.51109   
1.50075   2.64406   
1.26132   3.10423   
1.45416   2.74622   
1.72416   2.0271   
0.966556   3.50187   
1.42519   2.8063   
1.79096   1.78039   
0.977527   3.48967   
1.66502   2.21603   
0.803595   3.66291   
0.460972   3.8923   
0.715675   3.73514   
1.55123   2.52483   
1.00787   3.45497   
1.45589   2.74255   
1.4372   2.7817   
1.66662   2.21123   
1.59535   2.41234   
1.17971   3.23004   
0.983758   3.48265   
1.18473   3.22267   
1.71484   2.05848   
1.76531   1.8801   
1.3368   2.9752   
1.2752   3.08146   
1.53822   2.55646   
1.4796   2.69131   
1.70469   2.09192   
1.86475   1.44596   
0.95881   3.51037   
1.16811   3.24686   
1.38535   2.88499   
1.1955   3.20673   
1.38846   2.87901   
1.76508   1.88094   
1.49328   2.66091   
1.59723   2.40737   
1.43588   2.78442   
0.561927   3.83887   
1.72294   2.03122   
1.21597   3.17579   
0.823909   3.64482   
0.717318   3.73387   
1.23988   3.13859   
1.65801   2.23696   
1.07149   3.37751   
1.78953   1.78614   
1.49022   2.66777   
1.62989   2.31816   
1.25607   3.11275   
1.57737   2.45919   
1.56067   2.50145   
1.92215   1.10513   
0.840432   3.6297   
1.46503   2.723   
1.33843   2.97227   
1.42076   2.81527   
1.50696   2.62989   
1.21944   3.17046   
1.50949   2.62408   
1.58995   2.42656   
1.64806   2.26618   
1.65102   2.25755   
1.35259   2.94653   
1.22156   3.1672   
1.15909   3.25976   
1.90126   1.24132   
1.05505   3.39816   
1.37203   2.91035   
1.70644   2.0862   
1.58534   2.43859   
