0.658427   2.06249   
1.22029   1.11201   
0.651494   2.08748   
0.242081   3.11991   
0.836731   1.67842   
1.24408   1.05488   
0.556332   2.38397   
0.494408   2.46339   
0.839584   1.6773   
0.539379   2.41634   
0.660406   2.05538   
1.42499   0.870943   
0.563446   2.36798   
0.250842   3.07741   
0.631603   2.15896   
1.18044   1.21932   
1.31222   0.933644   
0.316757   2.7207   
0.810184   1.69484   
1.05651   1.54334   
0.568496   2.35581   
0.418405   2.47473   
0.740975   1.80506   
0.982964   1.64597   
1.0623   1.53151   
0.391845   2.49499   
1.34389   0.900814   
0.722359   1.85307   
0.5324   2.42727   
0.322084   2.69559   
0.420492   2.47398   
1.02544   1.59776   
0.736016   1.81712   
1.34945   0.896512   
0.306506   2.77215   
0.100825   3.58235   
0.366868   2.539   
0.652357   2.08436   
0.561848   2.37169   
0.484093   2.46733   
1.14208   1.32857   
0.614211   2.21948   
0.400563   2.48581   
0.380123   2.51212   
1.34143   0.902856   
0.515408   2.4481   
1.03416   1.58409   
0.661822   2.05031   
0.500817   2.45984   
0.561585   2.3723   
0.837411   1.67814   
1.41664   0.871564   
0.71651   1.86964   
1.01117   1.61733   
0.702854   1.91083   
1.14814   1.31133   
0.389663   2.49774   
0.681161   1.98229   
0.409514   2.47911   
1.16405   1.26587   
0.975704   1.65128   
1.10146   1.43951   
0.65871   2.06147   
0.241257   3.12371   
0.346356   2.59801   
0.633972   2.15052   
0.793664   1.71157   
0.510591   2.45257   
0.524197   2.43833   
0.568761   2.35515   
1.39976   0.874026   
1.16689   1.25776   
0.762158   1.75983   
0.605168   2.24955   
0.35466   2.57149   
0.760109   1.76375   
0.547001   2.4028   
0.74395   1.79809   
0.586667   2.30676   
0.672083   2.01386   
0.41513   2.4761   
0.675133   2.00317   
0.231818   3.16425   
0.629505   2.1664   
0.681983   1.97947   
0.818906   1.68814   
0.762052   1.76003   
0.972351   1.65346   
0.202949   3.24794   
1.08524   1.47991   
0.35584   2.56802   
1.11117   1.41405   
0.289668   2.86345   
0.96276   1.65883   
1.60937   0.789899   
0.726918   1.84063   
0.599097   2.26902   
0.308077   2.76403   
0.943011   1.66617   
0.500397   2.4601   
1.3692   0.884411   
0.364508   2.54469   
0.526658   2.43521   
0.200819   3.25149   
0.488728   2.46581   
0.366801   2.53916   
0.814629   1.69125   
0.226342   3.18505   
0.518409   2.445   
0.837173   1.67824   
1.04516   1.56505   
0.686551   1.96395   
1.01895   1.60709   
0.153892   3.27283   
0.52945   2.43147   
0.283051   2.9007   
0.275937   2.94097   
0.325894   2.67839   
1.127   1.37095   
0.621686   2.19383   
0.717012   1.86819   
0.358318   2.56095   
0.442624   2.47053   
0.706727   1.89881   
0.336858   2.63272   
0.551395   2.39424   
1.12597   1.3738   
0.828305   1.68239   
0.483331   2.46754   
0.425748   2.47249   
0.301311   2.79957   
0.57588   2.33684   
0.605869   2.24726   
0.4237   2.473   
0.639779   2.12972   
1.32961   0.913823   
0.148641   3.27672   
1.03371   1.58482   
0.839855   1.6772   
0.913584   1.67017   
0.806111   1.69846   
0.419193   2.47443   
0.264497   3.00499   
0.2986   2.81418   
0.423504   2.47306   
0.429163   2.47179   
1.37213   0.883009   
0.725403   1.84472   
0.334146   2.64347   
0.434128   2.47109   
0.712207   1.88226   
0.113903   3.42901   
0.769419   1.74671   
1.05424   1.54784   
0.358286   2.56105   
0.36481   2.54395   
0.649646   2.09415   
0.606408   2.2455   
0.669205   2.02401   
0.882837   1.6705   
0.315185   2.72833   
1.34418   0.900586   
0.434458   2.47105   
0.649171   2.09586   
0.40001   2.48631   
0.438217   2.47074   
0.342005   2.61333   
1.55656   0.844798   
0.529127   2.43191   
0.743964   1.79806   
0.927983   1.66902   
0.313645   2.73591   
0.660627   2.05459   
0.471031   2.46978   
0.817349   1.68923   
1.22421   1.10214   
0.673503   2.00887   
0.586984   2.30584   
0.964502   1.65795   
0.977806   1.64982   
0.669683   2.02232   
1.31503   0.930133   
0.222384   3.19872   
1.13427   1.35064   
0.591917   2.29119   
0.556261   2.38412   
0.799283   1.70526   
0.867491   1.67127   
1.23173   1.08374   
0.83593   1.67875   
0.179252   3.26957   
0.675042   2.00349   
1.39655   0.874719   
0.133713   3.30779   
0.814303   1.6915   
0.282404   2.90435   
0.654485   2.07668   
0.738641   1.81067   
0.712162   1.88239   
0.602638   2.25774   
0.115383   3.41568   
1.06725   1.52099   
0.804135   1.70033   
0.510106   2.45299   
0.173589   3.27033   
0.835385   1.67898   
0.411178   2.47813   
0.421339   2.4737   
1.37832   0.880356   
0.679201   1.98904   
0.84186   1.67649   
0.296864   2.82363   
0.634974   2.14695   
0.551688   2.39365   
0.257658   3.04201   
1.29847   0.95253   
0.949226   1.66435   
0.21621   3.21764   
1.12488   1.37681   
0.690188   1.95177   
1.48768   0.869367   
0.147407   3.27804   
0.942156   1.66639   
0.984429   1.6448   
1.02011   1.60546   
0.479394   2.46849   
0.595805   2.27931   
1.28746   0.969739   
1.42204   0.871126   
1.74215   0.510133   
1.38413   0.878223   
0.366143   2.54072   
0.656439   2.06964   
0.506698   2.45575   
0.835306   1.67902   
0.375346   2.52084   
0.692335   1.94467   
0.631856   2.15806   
0.751554   1.78118   
0.431795   2.47138   
0.630813   2.16177   
0.951895   1.66344   
1.03387   1.58456   
0.616148   2.2129   
0.700949   1.91683   
1.0061   1.62345   
0.0907645   3.74313   
0.250256   3.08037   
0.266145   2.99589   
0.378209   2.51549   
0.141944   3.28622   
0.218694   3.21039   
1.17912   1.22305   
0.739559   1.80845   
0.471102   2.46977   
0.351001   2.58273   
0.778049   1.73269   
0.607666   2.24136   
1.27304   0.995044   
0.321997   2.69599   
0.277386   2.93277   
1.02789   1.59404   
0.818717   1.68827   
0.392941   2.49368   
0.556221   2.3842   
0.514875   2.44863   
0.641724   2.12272   
0.2013   3.25072   
0.73993   1.80755   
0.730671   1.83072   
0.249304   3.08514   
1.09868   1.44664   
0.555948   2.38479   
0.526549   2.43535   
0.703862   1.90768   
0.323763   2.68793   
0.10317   3.55004   
0.523858   2.43875   
0.630046   2.16449   
0.762842   1.75854   
1.1363   1.34491   
0.650019   2.0928   
0.231491   3.16555   
0.661753   2.05056   
0.60439   2.25208   
0.626401   2.17736   
0.414978   2.47618   
1.08471   1.48118   
0.873358   1.67084   
0.555581   2.38557   
0.575063   2.339   
0.713708   1.87782   
0.322058   2.69571   
1.06478   1.52628   
0.462314   2.47033   
1.04794   1.55992   
1.77251   0.431987   
0.622007   2.19272   
0.49698   2.46207   
0.438008   2.47075   
1.00595   1.62362   
0.661917   2.04997   
0.512132   2.45121   
0.690239   1.95161   
0.375719   2.52012   
0.955798   1.66196   
0.590846   2.29442   
0.641361   2.12403   
1.08929   1.4701   
0.537112   2.42004   
0.689951   1.95256   
1.25521   1.03051   
0.850658   1.67395   
1.6751   0.671766   
0.937206   1.66751   
1.15155   1.30161   
0.70732   1.89699   
0.853138   1.67339   
0.128378   3.32946   
1.48449   0.86963   
1.18054   1.21904   
1.22678   1.09579   
0.660589   2.05473   
0.353181   2.57595   
0.26596   2.99691   
0.254531   3.05847   
0.56272   2.36968   
0.143791   3.28299   
0.647478   2.10198   
0.683107   1.97563   
0.22231   3.19897   
1.29897   0.951792   
0.590134   2.29655   
0.476967   2.46896   
1.04708   1.56151   
0.684669   1.97032   
0.351579   2.58091   
0.346127   2.59879   
0.246396   3.09945   
0.872092   1.67091   
0.794577   1.7105   
0.51469   2.44881   
1.71848   0.57005   
0.255091   3.05555   
1.05025   1.55555   
1.03153   1.58835   
0.569184   2.3541   
0.607314   2.24252   
1.07827   1.49633   
0.721454   1.85559   
0.593723   2.28571   
0.961783   1.65931   
0.76267   1.75886   
0.281818   2.90767   
0.355402   2.5693   
0.737814   1.81268   
1.0178   1.60867   
0.74806   1.78879   
0.825413   1.684   
0.292169   2.84951   
0.983332   1.64568   
0.784637   1.72313   
0.340758   2.61791   
0.839395   1.67737   
1.43275   0.870621   
0.743478   1.79918   
0.199557   3.25342   
0.866381   1.67137   
0.315146   2.72853   
0.243647   3.1126   
0.538616   2.4176   
0.421308   2.47371   
1.06219   1.53172   
0.316916   2.71994   
1.25276   1.03573   
1.26682   1.0069   
0.37155   2.52854   
0.312502   2.74159   
0.512044   2.45129   
0.297282   2.82135   
0.215059   3.22083   
0.610721   2.23123   
0.284869   2.89042   
0.269119   2.97934   
0.513719   2.44974   
0.722186   1.85355   
1.05728   1.54178   
0.884165   1.67048   
0.255448   3.05368   
0.271283   2.96721   
0.489363   2.46557   
0.66358   2.04402   
0.607096   2.24324   
0.515612   2.4479   
0.753674   1.77671   
0.617861   2.20704   
0.96675   1.65675   
0.531953   2.42792   
0.935222   1.6679   
1.46949   0.870311   
1.23064   1.08636   
0.481739   2.46795   
1.11846   1.39442   
0.413396   2.47694   
1.38317   0.878552   
0.544142   2.40807   
0.807413   1.69727   
1.28355   0.976297   
1.12474   1.3772   
0.325429   2.68046   
0.429345   2.47176   
0.543949   2.40842   
0.440308   2.47062   
0.440946   2.47059   
0.479459   2.46848   
0.817101   1.68941   
0.205759   3.2427   
0.655815   2.07189   
0.733727   1.82286   
0.594531   2.28324   
0.430118   2.47163   
0.694529   1.93747   
0.824223   1.68471   
0.729199   1.83457   
1.03102   1.58916   
0.375552   2.52045   
0.631357   2.15984   
0.333383   2.64656   
1.01327   1.61467   
0.865272   1.67149   
0.863629   1.67167   
1.17714   1.22865   
1.54645   0.851316   
0.477106   2.46894   
0.211104   3.23099   
0.296869   2.8236   
0.718045   1.86523   
0.847634   1.67472   
1.24253   1.0584   
1.26811   1.00439   
0.658996   2.06045   
0.320221   2.70424   
0.660613   2.05464   
0.629117   2.16778   
0.807396   1.69729   
0.316559   2.72166   
0.625906   2.1791   
0.198733   3.25462   
0.530967   2.42934   
1.27794   0.986089   
0.853919   1.67323   
0.467405   2.47009   
0.593193   2.28733   
0.15032   3.27519   
0.505283   2.45681   
0.653192   2.08135   
0.274533   2.94891   
0.535998   2.42181   
0.958736   1.66071   
0.266787   2.99233   
0.409734   2.47897   
0.456806   2.47042   
1.18581   1.20426   
0.222991   3.1967   
0.650474   2.09116   
0.384886   2.50445   
0.526237   2.43576   
0.582601   2.31841   
0.51139   2.45187   
0.507076   2.45546   
0.779257   1.73086   
1.29229   0.961966   
0.758013   1.76787   
1.16269   1.26976   
0.216673   3.21633   
1.17865   1.22437   
1.03065   1.58974   
0.679021   1.98966   
1.01161   1.61678   
1.08942   1.46977   
0.513235   2.45019   
0.702309   1.91254   
0.0982507   3.62018   
1.15022   1.3054   
0.667984   2.02834   
0.932211   1.66842   
1.03165   1.58816   
0.549861   2.39729   
0.351359   2.5816   
0.236221   3.14603   
0.769343   1.74684   
0.266681   2.99292   
0.543445   2.40932   
0.243077   3.11528   
1.24664   1.04912   
1.03611   1.58086   
0.376041   2.51951   
1.23145   1.08439   
1.41755   0.87148   
0.438766   2.4707   
1.2502   1.04129   
0.552525   2.39195   
0.278192   2.92821   
0.548638   2.39967   
0.539537   2.41607   
0.187708   3.26594   
0.40407   2.48288   
1.08394   1.48302   
1.37846   0.880299   
0.505982   2.45629   
1.09911   1.44553   
0.561529   2.37242   
0.677365   1.9954   
0.808082   1.69667   
1.09153   1.46459   
0.488874   2.46575   
0.933443   1.66822   
0.580381   2.32461   
0.346333   2.59809   
0.351536   2.58105   
0.378351   2.51523   
1.10291   1.43575   
0.322297   2.69462   
0.599512   2.26771   
0.279859   2.91876   
1.12431   1.37837   
1.05936   1.53757   
0.828023   1.68254   
0.842459   1.67629   
0.605768   2.24759   
0.846319   1.67509   
0.564223   2.36615   
0.73964   1.80825   
1.08536   1.47962   
0.27339   2.95536   
1.39337   0.875489   
0.786877   1.72009   
0.57813   2.33079   
0.557834   2.38071   
0.18708   3.26634   
0.843031   1.6761   
0.328751   2.66593   
0.224649   3.19104   
0.597949   2.27263   
0.304428   2.78302   
0.364371   2.54503   
0.496448   2.46236   
0.553152   2.39066   
0.815706   1.69044   
0.855003   1.67301   
0.561883   2.37161   
0.778139   1.73255   
1.63256   0.754228   
0.506088   2.45621   
0.757505   1.76888   
0.65606   2.07101   
1.30212   0.947237   
1.04585   1.56377   
0.364639   2.54437   
1.15667   1.28696   
1.32414   0.919567   
0.730049   1.83234   
0.426157   2.47239   
1.61953   0.775127   
0.501593   2.45935   
0.529476   2.43143   
0.316523   2.72183   
0.547063   2.40268   
0.739745   1.808   
0.701028   1.91658   
0.561747   2.37192   
0.694819   1.93653   
0.763254   1.75777   
0.793309   1.712   
0.804084   1.70038   
0.717107   1.86792   
1.19245   1.18585   
0.923089   1.66955   
1.07713   1.49895   
1.18006   1.22041   
0.668946   2.02493   
1.08341   1.48429   
0.465817   2.47019   
1.4713   0.870268   
0.433373   2.47117   
0.546712   2.40334   
0.780384   1.72919   
0.638824   2.13315   
1.03598   1.58107   
1.19434   1.18065   
0.369676   2.5326   
0.588393   2.30171   
0.708339   1.89389   
0.765209   1.75417   
0.702488   1.91198   
1.21304   1.13062   
0.793673   1.71156   
0.280359   2.91593   
0.619086   2.20283   
1.47772   0.870037   
0.579833   2.32613   
1.16876   1.25244   
0.116604   3.40526   
0.82508   1.6842   
0.770522   1.74482   
0.681857   1.9799   
0.54473   2.40701   
1.40335   0.873344   
0.772462   1.74157   
1.14925   1.30817   
0.294867   2.83459   
0.369262   2.53352   
0.311888   2.74466   
0.953949   1.66268   
1.42231   0.871108   
1.04054   1.57328   
0.143952   3.28273   
1.00214   1.62793   
0.11212   3.44611   
0.810583   1.69451   
0.20816   3.23773   
0.605948   2.247   
0.845119   1.67544   
0.279911   2.91847   
0.365247   2.54288   
0.213137   3.22593   
0.242051   3.12005   
0.712158   1.8824   
0.380264   2.51188   
0.417852   2.47494   
0.395318   2.491   
0.297712   2.819   
1.01364   1.61419   
0.289735   2.86307   
0.538082   2.41847   
1.0366   1.58004   
0.206554   3.24111   
0.674927   2.00389   
0.636689   2.14081   
1.20155   1.16106   
0.336231   2.63517   
0.861671   1.67192   
0.18997   3.26429   
0.10038   3.58871   
0.155046   3.27228   
0.55781   2.38076   
0.313325   2.73749   
0.891766   1.67043   
1.0096   1.61927   
0.994289   1.63604   
0.36269   2.54926   
0.265085   3.00175   
0.289401   2.86494   
0.915017   1.67011   
1.22437   1.10176   
0.835659   1.67887   
0.405082   2.48211   
0.74796   1.78901   
0.785213   1.72234   
1.20323   1.15652   
1.30658   0.941036   
0.265535   2.99926   
0.491057   2.46489   
0.586522   2.30718   
0.374447   2.5226   
0.508527   2.4543   
1.36214   0.888189   
0.471303   2.46975   
1.04864   1.5586   
0.477826   2.4688   
0.216277   3.21745   
1.36064   0.889071   
0.774656   1.738   
0.189772   3.26445   
0.221493   3.20164   
0.634609   2.14825   
0.956167   1.66181   
0.735015   1.81962   
1.48963   0.869182   
0.730657   1.83075   
0.683725   1.97352   
0.612877   2.22399   
0.702986   1.91041   
0.596013   2.27866   
0.992765   1.63749   
0.273464   2.95494   
0.341955   2.61352   
0.504014   2.45772   
0.746593   1.79206   
0.54501   2.4065   
0.530831   2.42953   
0.996508   1.63385   
0.869161   1.67112   
1.07743   1.49827   
1.16717   1.25695   
0.394553   2.49183   
0.345104   2.60232   
1.44118   0.870469   
0.29154   2.853   
0.431804   2.47137   
0.779969   1.7298   
0.573681   2.34263   
0.749009   1.78669   
0.821299   1.68653   
1.42624   0.870877   
1.32338   0.920404   
0.52047   2.44273   
1.4784   0.870005   
0.554102   2.38869   
0.589828   2.29746   
1.2091   1.14092   
0.31102   2.74903   
0.919084   1.66988   
0.973554   1.6527   
1.00478   1.62497   
0.472291   2.46964   
1.0201   1.60548   
0.409975   2.47883   
1.09751   1.4496   
0.659264   2.05949   
0.424889   2.47269   
1.27832   0.98541   
0.495282   2.46296   
0.767052   1.75085   
0.654366   2.07711   
1.31105   0.935134   
0.689218   1.95501   
