1.58154   2.44845   
1.46819   2.71619   
1.6147   2.36029   
1.74327   1.96064   
1.74109   1.96837   
1.24533   3.12995   
1.79395   1.76831   
1.78722   1.79539   
1.40545   2.84585   
0.95162   3.51819   
1.48247   2.68498   
1.17236   3.24072   
1.91319   1.1657   
1.27018   3.08975   
1.23582   3.145   
1.1785   3.2318   
1.37538   2.90402   
1.18733   3.21885   
1.45357   2.74747   
1.46507   2.72293   
1.55074   2.52604   
0.866376   3.60521   
1.55889   2.50587   
0.958559   3.51065   
1.80843   1.70833   
1.37928   2.8966   
1.36406   2.92529   
1.26143   3.10406   
1.4073   2.84219   
1.17204   3.24118   
1.12172   3.31164   
1.29572   3.04704   
1.26984   3.0903   
1.17416   3.23812   
1.32654   2.99353   
1.73778   1.98   
1.43626   2.78365   
0.982499   3.48408   
1.1344   3.29432   
1.51324   2.61541   
1.22682   3.15906   
1.35282   2.94609   
1.32904   2.98908   
1.30852   3.02508   
1.57316   2.46995   
1.07465   3.3735   
1.45473   2.745   
1.20657   3.19011   
1.34856   2.9539   
1.13852   3.28863   
1.5373   2.55868   
1.38521   2.88526   
1.9323   1.03194   
1.65986   2.23146   
1.76452   1.88306   
1.14152   3.28446   
0.898096   3.57403   
0.571637   3.83314   
1.41392   2.82902   
1.40889   2.83903   
1.55608   2.51286   
1.66635   2.21204   
1.1042   3.33511   
0.907856   3.56415   
1.1294   3.30119   
1.22712   3.15859   
1.19422   3.20864   
1.25227   3.11886   
1.12141   3.31206   
1.67941   2.17216   
1.63909   2.29205   
1.65407   2.24861   
1.1056   3.33325   
1.71905   2.04436   
1.83881   1.57325   
1.61372   2.36298   
1.72897   2.01063   
1.58219   2.44678   
1.50699   2.62981   
1.49918   2.64761   
1.52924   2.57793   
1.44966   2.75571   
1.6142   2.36166   
0.759075   3.70071   
1.95436   0.849644   
1.1411   3.28505   
1.18466   3.22278   
1.6999   2.10744   
1.55765   2.50896   
1.85581   1.49125   
0.476899   3.88462   
0.685798   3.75749   
1.71913   2.04412   
1.31952   3.00591   
1.43702   2.78207   
1.48504   2.6793   
1.42494   2.80681   
0.988896   3.47683   
1.46792   2.71677   
1.65913   2.23364   
1.1386   3.28852   
1.51065   2.62141   
1.38893   2.87811   
1.16348   3.25349   
1.39977   2.85703   
1.18125   3.22778   
1.53191   2.57157   
1.88277   1.34932   
1.24597   3.12893   
1.26939   3.09106   
1.57216   2.47249   
1.17223   3.24091   
1.5482   2.53226   
1.30417   3.03258   
1.47036   2.71148   
1.25382   3.11637   
1.0803   3.36628   
1.18962   3.21546   
1.24396   3.13212   
1.51761   2.60526   
1.24864   3.12467   
1.45686   2.74048   
1.29133   3.05449   
1.7992   1.74685   
1.71767   2.04901   
1.35433   2.94332   
1.17291   3.23993   
1.78235   1.81462   
1.3484   2.9542   
1.51979   2.60018   
1.15431   3.26653   
1.52902   2.57845   
1.60898   2.37586   
1.19451   3.20821   
0.984612   3.48169   
1.61686   2.35438   
1.52115   2.59699   
1.07235   3.37643   
1.3815   2.89238   
1.28922   3.05804   
1.8664   1.43741   
1.40063   2.85534   
1.59301   2.41853   
1.67654   2.18103   
1.56125   2.49999   
1.13213   3.29744   
1.4545   2.74549   
1.68489   2.15513   
1.97275   0.658047   
1.49834   2.64951   
1.54148   2.54859   
1.62491   2.3321   
1.12301   3.30989   
1.64509   2.2748   
1.18967   3.21539   
1.56662   2.48652   
1.06236   3.38904   
1.47209   2.70773   
1.06317   3.38802   
1.64847   2.26499   
1.723   2.03102   
1.17273   3.24018   
1.10206   3.33795   
1.83199   1.60477   
1.68734   2.14745   
1.55247   2.52176   
1.59892   2.40288   
1.43437   2.78752   
1.66292   2.22233   
1.63791   2.29543   
1.0564   3.39648   
1.48903   2.67043   
1.52885   2.57885   
1.55952   2.50431   
1.54167   2.54813   
1.47223   2.70742   
1.84637   1.53742   
1.4355   2.7852   
0.839663   3.63041   
1.32942   2.98841   
1.52734   2.58242   
1.49631   2.6541   
1.41393   2.829   
1.0777   3.36961   
1.57415   2.46742   
1.33965   2.97007   
1.16085   3.25726   
1.39378   2.86872   
1.85147   1.51268   
1.10566   3.33317   
1.8191   1.66238   
1.57913   2.45468   
1.59874   2.40335   
1.24023   3.13804   
0.942269   3.52825   
1.80241   1.73357   
1.60231   2.39383   
1.31937   3.00617   
1.53352   2.56774   
1.67202   2.19486   
1.77268   1.85214   
1.49443   2.65832   
1.56414   2.49276   
1.446   2.7634   
1.6452   2.27448   
1.59629   2.40987   
1.23537   3.1457   
1.28076   3.07223   
1.39302   2.87018   
1.5765   2.46143   
1.53522   2.56366   
1.73584   1.9868   
1.61473   2.36021   
1.37578   2.90325   
0.991561   3.47379   
1.13979   3.28687   
1.29139   3.05438   
1.69355   2.1278   
1.48878   2.67097   
1.87138   1.41132   
1.45922   2.73546   
1.88822   1.3185   
1.72718   2.0168   
1.95595   0.834842   
1.25402   3.11604   
1.69388   2.12676   
1.27672   3.07896   
1.92879   1.05789   
1.71323   2.06381   
1.16811   3.24685   
1.093   3.34983   
0.747464   3.71015   
1.7342   1.99255   
0.77637   3.68633   
1.33269   2.98257   
1.48026   2.68985   
1.89897   1.25526   
1.7177   2.0489   
0.95426   3.51533   
1.46672   2.71936   
1.57256   2.47147   
1.5813   2.44907   
1.27969   3.07401   
1.394   2.86828   
0.924778   3.54671   
1.02235   3.43791   
1.24841   3.12504   
1.24083   3.1371   
1.43384   2.78861   
1.93284   1.02788   
1.73073   2.00457   
0.514266   3.8655   
0.781685   3.68183   
1.45597   2.74237   
1.03439   3.42346   
1.46541   2.72218   
1.54988   2.52815   
1.60513   2.38625   
1.84104   1.56278   
1.73849   1.97754   
1.42991   2.79667   
0.935029   3.53594   
0.854785   3.61627   
1.88943   1.31158   
1.5715   2.47418   
1.34485   2.96066   
1.61901   2.34844   
1.53851   2.55576   
0.873458   3.59837   
0.905938   3.56611   
1.4526   2.74952   
1.26272   3.10196   
1.33978   2.96984   
1.8162   1.675   
1.33472   2.97895   
1.04433   3.41138   
1.39912   2.8583   
1.79651   1.75789   
1.80114   1.73884   
1.6111   2.37012   
1.66517   2.21559   
1.26857   3.0924   
1.86038   1.46831   
1.63054   2.31632   
1.40898   2.83886   
1.37979   2.89564   
1.56689   2.48584   
0.950268   3.51965   
1.72885   2.01104   
1.31579   3.01244   
1.67551   2.18419   
1.53475   2.56478   
1.65996   2.23118   
1.04293   3.41309   
0.936697   3.53418   
1.60102   2.39728   
1.51429   2.61298   
1.04464   3.41099   
1.58672   2.435   
1.56096   2.50072   
1.85746   1.48302   
0.826815   3.64218   
1.68974   2.13988   
1.87331   1.40101   
1.27881   3.07548   
1.63332   2.30849   
1.55638   2.51211   
1.64192   2.28395   
1.68101   2.16721   
0.871894   3.59989   
1.7197   2.04219   
1.84416   1.548   
1.77854   1.82953   
1.71577   2.05537   
0.890852   3.58128   
0.913269   3.55862   
1.5102   2.62243   
1.46817   2.71622   
1.32799   2.99095   
1.49201   2.66377   
1.70222   2.09995   
1.44389   2.76781   
1.23677   3.1435   
1.53157   2.57238   
1.67865   2.17451   
1.82231   1.64826   
0.961078   3.50789   
1.83034   1.61227   
1.14364   3.28151   
1.49358   2.66025   
1.2348   3.1466   
1.74382   1.95865   
1.40384   2.84901   
0.915839   3.55597   
1.17953   3.2303   
1.78069   1.82114   
1.59069   2.42464   
1.75695   1.91114   
1.24615   3.12865   
1.33129   2.98508   
1.8816   1.35585   
1.62184   2.34064   
1.69231   2.13174   
1.61834   2.35031   
0.932763   3.53833   
1.17022   3.24381   
1.6371   2.29774   
1.53611   2.56155   
1.34128   2.96714   
0.971362   3.49654   
0.785679   3.67843   
1.40906   2.8387   
1.41477   2.82731   
1.65139   2.25648   
1.3611   2.93081   
1.87282   1.40361   
1.77283   1.85155   
1.71245   2.06641   
1.27047   3.08927   
0.759785   3.70012   
1.6827   2.16195   
1.47242   2.70701   
1.13364   3.29537   
1.75271   1.92667   
0.892707   3.57943   
1.36495   2.92363   
1.05958   3.39251   
1.58441   2.44103   
1.30865   3.02485   
1.45533   2.74373   
1.53467   2.56499   
1.31872   3.00731   
1.7564   1.91316   
0.806719   3.66017   
1.7878   1.79306   
1.08985   3.35394   
1.4667   2.71941   
1.55745   2.50945   
1.70026   2.10628   
1.0155   3.44602   
1.85814   1.47963   
1.81464   1.68177   
1.55086   2.52574   
1.51949   2.60087   
1.41371   2.82944   
1.66954   2.20241   
1.39525   2.86584   
1.30464   3.03177   
1.47827   2.69423   
0.900812   3.5713   
1.62339   2.33633   
1.12071   3.31301   
1.79139   1.77867   
1.41802   2.82079   
0.980873   3.48591   
1.14399   3.28102   
1.29001   3.05672   
1.59089   2.42411   
1.15377   3.2673   
1.72026   2.04029   
1.36538   2.92283   
1.40378   2.84915   
1.65754   2.23837   
1.58217   2.44682   
0.975651   3.49176   
0.992666   3.47253   
0.80943   3.65777   
1.58022   2.45186   
1.04486   3.41073   
1.86987   1.41926   
1.33711   2.97465   
1.32894   2.98926   
0.930589   3.54062   
0.520068   3.8624   
0.903844   3.56823   
1.61417   2.36175   
1.56546   2.48943   
0.884452   3.58761   
1.61574   2.35743   
1.72404   2.02748   
1.6056   2.38498   
1.35241   2.94686   
1.16774   3.24739   
1.71697   2.05136   
1.5315   2.57255   
1.72313   2.03058   
1.31258   3.01803   
1.60764   2.37949   
1.2244   3.16281   
0.890779   3.58135   
1.37486   2.905   
0.806372   3.66047   
1.16923   3.24524   
1.27624   3.07974   
1.52839   2.57993   
0.991065   3.47436   
1.59896   2.40278   
0.609285   3.80987   
1.68048   2.16884   
1.79174   1.77726   
1.7235   2.02932   
1.76432   1.88379   
1.4965   2.65366   
1.43908   2.7778   
1.44915   2.75678   
1.77429   1.84595   
1.3876   2.88067   
1.56599   2.48811   
1.29837   3.04251   
1.89131   1.30071   
1.52686   2.58357   
1.00625   3.45685   
1.18523   3.22195   
0.91705   3.55473   
1.85327   1.50384   
1.59176   2.42183   
1.34112   2.96741   
1.24618   3.1286   
1.63242   2.31102   
1.76897   1.86627   
1.42029   2.81621   
1.1811   3.228   
1.68613   2.15124   
1.59834   2.40442   
1.56628   2.48737   
1.59789   2.40562   
1.75773   1.90829   
1.24258   3.13432   
1.63646   2.29957   
1.70034   2.10602   
1.60197   2.39472   
1.21046   3.18421   
1.53317   2.56857   
1.95038   0.885502   
1.7808   1.8207   
0.726134   3.72705   
1.76113   1.89571   
1.39374   2.8688   
1.54153   2.54847   
1.15286   3.26859   
0.773878   3.68842   
1.92546   1.08184   
0.761582   3.69864   
1.22787   3.15742   
1.66031   2.23012   
1.43558   2.78504   
1.39194   2.87228   
1.54681   2.53566   
1.67913   2.17303   
1.5476   2.53371   
1.06599   3.38448   
1.7922   1.7754   
0.971354   3.49655   
0.893275   3.57886   
1.74183   1.96573   
1.20648   3.19024   
1.17113   3.2425   
0.660068   3.77588   
1.26649   3.09581   
1.46461   2.7239   
1.79789   1.75225   
1.58261   2.44569   
1.39905   2.85844   
1.47547   2.70036   
0.699259   3.74755   
1.17348   3.2391   
0.814662   3.65312   
1.59917   2.40222   
1.74377   1.95885   
1.13734   3.29027   
1.52722   2.58271   
1.27945   3.07442   
1.09534   3.34678   
1.53199   2.5714   
1.50849   2.62637   
1.59548   2.41202   
1.00904   3.4536   
1.55311   2.52019   
1.84471   1.54537   
1.48479   2.67984   
1.72206   2.0342   
1.75636   1.91332   
1.59603   2.41056   
1.3199   3.00523   
1.32649   2.99361   
1.29739   3.04419   
1.70423   2.09341   
1.6019   2.39493   
0.985591   3.48058   
1.81513   1.67964   
1.59784   2.40574   
1.03529   3.42238   
1.87275   1.40398   
1.82003   1.65831   
1.46803   2.71653   
1.58039   2.45142   
1.64034   2.28847   
1.47366   2.70431   
1.65994   2.23124   
1.57959   2.45348   
1.70117   2.10336   
1.21306   3.18025   
1.51971   2.60038   
1.19435   3.20844   
1.55556   2.51414   
1.80775   1.71117   
1.31563   3.01271   
1.06719   3.38296   
1.343   2.96402   
1.5924   2.42013   
0.8964   3.57573   
1.78029   1.82272   
1.63447   2.30523   
1.5973   2.40719   
0.70042   3.74668   
1.27944   3.07443   
1.55107   2.52521   
1.95057   0.883837   
1.6877   2.14631   
0.556271   3.84217   
1.71745   2.04975   
1.21763   3.17324   
1.11221   3.32444   
1.20799   3.18796   
1.10255   3.3373   
1.04924   3.40534   
1.31758   3.0093   
0.992483   3.47274   
1.04148   3.41486   
1.83771   1.5784   
1.89013   1.30754   
1.81852   1.66493   
1.57824   2.45696   
0.955709   3.51376   
0.991085   3.47433   
1.11174   3.32507   
1.44045   2.77496   
1.78582   1.80095   
1.34991   2.95143   
1.3181   3.0084   
1.44107   2.77368   
1.89761   1.26345   
1.67748   2.17812   
1.62078   2.34356   
1.85195   1.51033   
1.22305   3.1649   
1.21199   3.18187   
1.62091   2.3432   
1.11475   3.32104   
1.72255   2.03257   
0.774026   3.6883   
1.90152   1.23969   
0.959882   3.5092   
1.49747   2.65147   
1.56934   2.47965   
1.38106   2.89322   
1.16499   3.25134   
1.82218   1.64881   
0.909744   3.56223   
1.91752   1.13684   
1.38371   2.88814   
1.18927   3.21599   
1.68905   2.14205   
1.29973   3.04021   
1.37882   2.89749   
1.8427   1.55493   
1.53437   2.56571   
1.41428   2.8283   
1.93533   1.00897   
1.26172   3.10359   
1.63949   2.29091   
1.55746   2.50944   
1.32803   2.99088   
1.71275   2.06543   
1.61076   2.37102   
1.5053   2.63368   
1.7692   1.86542   
1.39903   2.85848   
1.53233   2.57058   
1.23103   3.1525   
1.5416   2.54831   
1.79757   1.75354   
1.41725   2.82234   
1.28925   3.05799   
1.80365   1.72841   
0.773613   3.68864   
1.52404   2.59022   
1.49189   2.66404   
1.1998   3.2003   
1.29287   3.05187   
1.60628   2.38317   
1.11951   3.31464   
1.81052   1.69944   
1.54866   2.53113   
1.52736   2.58238   
1.80786   1.71073   
1.38807   2.87976   
1.70813   2.08066   
1.48631   2.67647   
1.27234   3.08619   
1.37921   2.89675   
0.965066   3.50351   
1.50232   2.64047   
1.75273   1.92658   
1.61729   2.35319   
1.04243   3.4137   
1.60318   2.3915   
1.43931   2.77734   
1.97559   0.62299   
1.57036   2.47706   
1.73303   1.99661   
1.27241   3.08608   
1.16026   3.2581   
0.97354   3.49412   
0.904616   3.56745   
1.65485   2.2463   
1.32158   3.00229   
1.61835   2.35026   
1.31983   3.00536   
1.70603   2.08754   
1.11796   3.31673   
1.81065   1.6989   
1.52897   2.57857   
1.44922   2.75664   
1.94304   0.94782   
1.40221   2.85222   
1.74229   1.96411   
0.871175   3.60059   
1.27878   3.07553   
1.40546   2.84583   
1.41336   2.83014   
0.999991   3.46411   
1.33402   2.98019   
1.47996   2.69051   
1.67267   2.19288   
1.50376   2.63719   
1.89952   1.2519   
1.92675   1.07261   
1.51907   2.60188   
1.39907   2.8584   
1.68767   2.1464   
1.39311   2.87001   
1.68541   2.1535   
1.44222   2.77128   
1.5527   2.52121   
1.63538   2.30263   
1.3785   2.89809   
1.36473   2.92405   
0.968159   3.5001   
1.5128   2.61644   
1.09313   3.34967   
1.48677   2.67546   
1.81752   1.66929   
1.29193   3.05347   
1.46412   2.72496   
1.97648   0.611602   
1.71093   2.07144   
0.895247   3.57689   
1.87196   1.40823   
1.68064   2.16835   
1.1404   3.28602   
1.52996   2.57622   
1.46333   2.72665   
1.10476   3.33437   
1.96741   0.719179   
1.66364   2.22019   
1.73252   1.99837   
0.961608   3.50731   
0.841235   3.62895   
1.43216   2.79207   
0.655911   3.77877   
1.48765   2.6735   
1.43218   2.79203   
1.47797   2.69488   
1.5474   2.53421   
1.90961   1.18896   
1.7455   1.95266   
1.24554   3.12962   
1.81276   1.68986   
1.60214   2.39428   
1.31895   3.00691   
1.30166   3.0369   
1.63412   2.3062   
1.27692   3.07862   
1.10557   3.3333   
1.62342   2.33624   
1.68283   2.16156   
1.3917   2.87275   
1.7179   2.04822   
1.54871   2.53101   
1.12612   3.30567   
1.88408   1.342   
1.17483   3.23715   
1.64974   2.26128   
1.55931   2.50485   
1.83867   1.57391   
1.48938   2.66965   
1.80082   1.74018   
1.56774   2.48369   
1.58923   2.42844   
1.64413   2.27757   
1.50535   2.63358   
0.922841   3.54873   
1.31138   3.02012   
1.40123   2.85415   
1.65002   2.26046   
1.06596   3.38451   
1.47609   2.699   
1.42464   2.80741   
0.891023   3.5811   
1.25679   3.11158   
1.5467   2.53591   
1.83667   1.58324   
0.351412   3.93777   
1.2848   3.06548   
0.982335   3.48426   
1.95857   0.809934   
0.770791   3.69101   
1.22415   3.1632   
1.3843   2.88701   
1.0267   3.43272   
1.18969   3.21536   
0.735613   3.71961   
1.85127   1.51367   
1.28257   3.06921   
1.46324   2.72685   
1.25734   3.11069   
1.27076   3.08881   
1.85291   1.50563   
1.67222   2.19423   
1.64351   2.27937   
1.21996   3.16967   
1.68572   2.15252   
1.23019   3.15382   
1.64986   2.26095   
1.19348   3.20974   
1.71631   2.05356   
1.17477   3.23723   
1.27595   3.08023   
1.2132   3.18002   
1.59889   2.40295   
1.43167   2.79308   
1.82826   1.6217   
1.6044   2.38821   
1.11731   3.3176   
1.14821   3.27512   
1.79306   1.77194   
1.42096   2.81486   
1.81099   1.69744   
1.11377   3.32236   
1.8636   1.45188   
1.78246   1.81422   
0.696469   3.74963   
1.49154   2.66482   
1.26465   3.09881   
1.45425   2.74602   
1.16222   3.2553   
1.71315   2.06409   
0.594748   3.81904   
1.77558   1.84101   
1.86967   1.42035   
0.971989   3.49585   
1.82359   1.64258   
0.895399   3.57674   
1.55627   2.51239   
1.39998   2.85661   
1.40995   2.83693   
1.52114   2.59702   
1.23388   3.14805   
1.16138   3.2565   
1.24699   3.12731   
1.73391   1.99356   
1.11789   3.31682   
1.40075   2.8551   
1.76703   1.87359   
1.27169   3.08726   
1.78167   1.8173   
1.65494   2.24605   
1.84635   1.53752   
1.54142   2.54874   
1.88622   1.32991   
1.45511   2.74419   
0.985001   3.48125   
1.46237   2.72871   
1.59873   2.40338   
1.28464   3.06574   
1.44226   2.7712   
1.13969   3.28701   
1.85394   1.50056   
1.2344   3.14722   
1.28715   3.06153   
1.72562   2.02211   
1.7582   1.90655   
1.36877   2.91648   
1.55117   2.52498   
1.55318   2.52003   
1.13637   3.2916   
1.30614   3.02919   
1.57644   2.46159   
1.44583   2.76375   
1.61407   2.36201   
0.918678   3.55304   
1.31738   3.00966   
1.61029   2.3723   
1.71062   2.07248   
1.27947   3.07439   
1.09653   3.34521   
1.2882   3.05977   
1.42032   2.81616   
1.42745   2.80171   
1.53216   2.57098   
1.25647   3.1121   
1.77444   1.84539   
1.83269   1.60157   
1.39187   2.87242   
1.16198   3.25564   
1.30531   3.03062   
1.28005   3.07341   
1.83389   1.59605   
1.74128   1.96767   
1.79858   1.74939   
0.886155   3.58593   
1.16567   3.25037   
1.70825   2.08027   
1.52579   2.58609   
1.31324   3.01689   
1.51334   2.61518   
1.2767   3.07899   
1.5613   2.49988   
1.75323   1.92477   
0.922804   3.54876   
1.62363   2.33566   
1.65116   2.25715   
1.03586   3.42169   
1.82327   1.64399   
1.50991   2.6231   
1.77427   1.84605   
1.30468   3.03171   
1.27625   3.07973   
1.08807   3.35625   
1.58769   2.43247   
1.46932   2.71374   
1.56836   2.48214   
1.57929   2.45425   
1.59187   2.42152   
1.79683   1.75658   
1.41733   2.82218   
1.71735   2.05009   
1.35498   2.94212   
1.32926   2.98869   
1.48207   2.68587   
1.92998   1.04916   
1.5993   2.40187   
1.029   3.42996   
1.60057   2.39847   
1.21983   3.16987   
1.54361   2.54345   
1.72301   2.031   
1.49387   2.65959   
