1.75243   1.92769   
1.54673   2.53585   
1.68549   2.15325   
1.34996   2.95134   
1.53606   2.56166   
1.90502   1.21805   
1.86486   1.44541   
1.68348   2.15953   
1.18188   3.22686   
1.52991   2.57634   
1.82577   1.63285   
1.53165   2.5722   
1.50474   2.63496   
1.41972   2.81738   
1.79992   1.74391   
0.804763   3.66189   
1.69376   2.12713   
1.93844   0.984816   
1.20728   3.18903   
1.74005   1.97203   
1.67963   2.17149   
1.93801   0.98817   
1.07743   3.36995   
0.815545   3.65233   
1.76619   1.87676   
1.43385   2.78861   
1.58382   2.44255   
1.48144   2.68727   
0.96357   3.50516   
1.74084   1.96923   
1.47285   2.70608   
1.71707   2.05103   
1.27594   3.08024   
1.81674   1.67266   
1.62274   2.33812   
1.90942   1.19017   
1.38127   2.89281   
0.978037   3.48909   
1.59583   2.41108   
1.6508   2.25819   
1.77292   1.85123   
1.66831   2.20611   
1.4973   2.65186   
0.808944   3.6582   
1.31334   3.01671   
1.61027   2.37238   
1.45763   2.73885   
1.56032   2.50233   
1.15799   3.26133   
1.87133   1.41154   
1.75476   1.91917   
1.56447   2.49193   
1.48582   2.67756   
1.46679   2.71921   
1.33391   2.98039   
1.26173   3.10356   
1.50063   2.64432   
1.69735   2.11565   
1.71775   2.04874   
1.57688   2.46046   
1.37892   2.8973   
1.87616   1.38569   
1.72445   2.02609   
1.65965   2.23209   
1.25553   3.11362   
1.84708   1.534   
1.80817   1.70942   
0.929359   3.54192   
1.86994   1.4189   
1.78806   1.79201   
0.770557   3.6912   
0.974246   3.49333   
1.67686   2.18003   
1.36639   2.92094   
1.54184   2.54772   
1.30006   3.03963   
1.81999   1.65849   
1.46222   2.72904   
1.81796   1.66737   
1.04112   3.4153   
1.67624   2.18193   
1.67294   2.19205   
1.73216   1.99961   
1.79242   1.77452   
1.68689   2.14885   
1.46695   2.71887   
1.69849   2.11199   
1.70576   2.08843   
1.62927   2.3199   
1.87025   1.41729   
1.37755   2.89989   
1.4006   2.85538   
1.44906   2.75698   
1.86323   1.45381   
1.57807   2.45739   
1.35194   2.94772   
1.75715   1.91041   
1.40757   2.84166   
1.5792   2.45448   
1.82788   1.62339   
1.57734   2.45927   
0.550284   3.84561   
1.25973   3.10681   
1.7056   2.08896   
1.5625   2.49688   
1.61075   2.37107   
1.85254   1.50743   
1.57003   2.4779   
1.52626   2.58497   
1.61072   2.37114   
0.681333   3.76074   
1.72425   2.02679   
1.73556   1.98778   
1.90262   1.23293   
1.3703   2.9136   
1.51745   2.60563   
1.85227   1.50876   
1.71039   2.07322   
1.80524   1.72177   
1.79438   1.76659   
1.74024   1.97135   
1.30769   3.02651   
1.74711   1.94692   
1.47331   2.70509   
1.39694   2.86256   
1.65862   2.23514   
1.65627   2.2421   
1.63924   2.29163   
1.5901   2.42617   
1.91159   1.17615   
0.919631   3.55206   
1.90144   1.24021   
1.38669   2.88243   
1.63412   2.3062   
1.6569   2.24026   
0.792217   3.67281   
1.76855   1.86785   
1.98687   0.457598   
1.16227   3.25523   
0.843366   3.62697   
1.80426   1.72584   
1.4528   2.74908   
1.90873   1.19456   
1.77998   1.82394   
1.92431   1.08999   
1.89523   1.27767   
1.90865   1.19506   
1.55123   2.52482   
1.58415   2.44168   
1.25101   3.12088   
1.36414   2.92514   
1.22603   3.16029   
1.77604   1.83921   
1.68278   2.1617   
1.23805   3.14148   
1.4933   2.66086   
1.14656   3.27744   
1.55465   2.51639   
1.83226   1.60351   
1.56924   2.47991   
1.83204   1.60454   
1.27358   3.08416   
1.47766   2.69558   
1.50602   2.63203   
1.10623   3.33242   
1.56996   2.47809   
1.75374   1.9229   
1.79236   1.77475   
1.60865   2.37675   
1.79346   1.7703   
1.36623   2.92124   
1.42044   2.81592   
1.47925   2.69208   
0.938297   3.53248   
1.65693   2.24016   
1.58796   2.43177   
1.69574   2.12083   
1.84079   1.56394   
1.75077   1.93371   
1.31154   3.01984   
1.62219   2.33965   
1.02835   3.43074   
1.1706   3.24327   
1.15907   3.25979   
1.91499   1.15382   
1.81413   1.68397   
1.60982   2.37358   
1.51895   2.60215   
1.34654   2.95759   
1.4762   2.69876   
1.76314   1.8882   
1.66864   2.20512   
1.23761   3.14218   
1.17768   3.233   
1.60468   2.38747   
1.23238   3.15039   
1.74707   1.94705   
1.69247   2.13124   
1.76052   1.89796   
1.59849   2.40402   
1.71667   2.05236   
1.53543   2.56317   
1.16035   3.25796   
1.55636   2.51217   
0.89297   3.57916   
1.5821   2.44699   
1.66533   2.2151   
1.52543   2.58694   
1.5227   2.59336   
1.44978   2.75547   
1.1027   3.33709   
1.78852   1.79019   
1.43899   2.77799   
1.4289   2.79875   
1.78124   1.81898   
1.8141   1.68409   
1.31642   3.01133   
1.65976   2.23177   
1.66181   2.22567   
1.23973   3.13883   
1.72301   2.03101   
1.34027   2.96895   
1.36956   2.915   
1.48611   2.67692   
1.82658   1.62926   
1.66982   2.20154   
1.13322   3.29594   
1.83221   1.60375   
1.77538   1.84176   
1.13544   3.29289   
1.84869   1.52623   
1.35826   2.93607   
1.28052   3.07263   
1.27438   3.08283   
0.733712   3.72111   
1.77035   1.86104   
1.78999   1.7843   
1.53698   2.55945   
1.65101   2.25759   
1.77157   1.85637   
1.37311   2.90831   
1.70765   2.08225   
1.56629   2.48736   
1.6721   2.19462   
1.30303   3.03454   
1.20357   3.19463   
1.37423   2.9062   
1.6016   2.39572   
1.22436   3.16287   
1.69767   2.11463   
1.23191   3.15112   
1.79184   1.77686   
1.76756   1.87162   
1.60363   2.39029   
1.65666   2.24095   
1.80913   1.70534   
1.48576   2.67771   
1.62859   2.3218   
1.73647   1.9846   
1.87449   1.39469   
1.45164   2.75154   
1.34509   2.96023   
1.31493   3.01394   
1.93084   1.04278   
1.34293   2.96414   
1.42269   2.81136   
1.55334   2.51963   
1.61054   2.37165   
1.6386   2.29347   
1.92233   1.10393   
1.58002   2.45238   
1.05425   3.39915   
1.4941   2.65907   
1.77398   1.84716   
1.95416   0.851455   
1.56826   2.48239   
1.79023   1.78332   
1.453   2.74866   
1.81023   1.70066   
1.36975   2.91464   
1.54935   2.52944   
1.53054   2.57483   
1.70045   2.10568   
1.81952   1.66053   
1.35446   2.94309   
1.50242   2.64025   
1.89683   1.26814   
1.43488   2.78647   
1.6127   2.36576   
1.14387   3.28119   
1.20043   3.19935   
1.7089   2.07815   
1.7909   1.78065   
1.84874   1.52598   
1.58622   2.43633   
0.81098   3.6564   
1.48722   2.67444   
1.59606   2.41047   
1.33405   2.98015   
1.53009   2.5759   
1.74958   1.93801   
1.61914   2.3481   
1.52166   2.59581   
1.41827   2.82029   
1.8886   1.31636   
1.44892   2.75728   
1.71559   2.05596   
1.5635   2.49436   
1.27705   3.07841   
1.62415   2.3342   
1.62882   2.32117   
1.8138   1.68537   
1.72746   2.01581   
1.738   1.97924   
1.70075   2.1047   
1.79848   1.74981   
1.83718   1.58083   
1.51029   2.62223   
1.31862   3.00748   
1.77695   1.83571   
1.74249   1.96338   
1.79885   1.7483   
1.89569   1.27496   
1.43   2.79649   
1.40435   2.84802   
1.25612   3.11265   
1.47708   2.69684   
1.65215   2.25423   
1.60088   2.39764   
1.54485   2.54041   
1.4522   2.75036   
1.87488   1.3926   
1.75905   1.90341   
1.7798   1.82464   
1.72373   2.02854   
1.43521   2.78579   
1.81154   1.69507   
1.36745   2.91896   
1.64964   2.26157   
1.66505   2.21594   
1.61945   2.34724   
1.29525   3.04783   
1.57989   2.45272   
1.18496   3.22235   
1.51256   2.61699   
1.69227   2.13188   
1.12156   3.31185   
1.79228   1.7751   
1.63211   2.31189   
0.861726   3.60967   
1.76606   1.87727   
1.16308   3.25407   
1.83382   1.59639   
1.35837   2.93586   
1.67354   2.19021   
1.92501   1.08505   
1.5254   2.587   
1.50523   2.63385   
1.23759   3.14221   
1.79005   1.78407   
1.27034   3.08948   
1.88744   1.32297   
1.43218   2.79203   
1.07898   3.36797   
1.60617   2.38346   
1.28854   3.05918   
1.53402   2.56654   
1.88905   1.31375   
1.4038   2.84909   
1.78587   1.80074   
1.08307   3.36271   
1.64727   2.26847   
1.76973   1.86338   
1.61551   2.35806   
1.58928   2.42832   
1.58601   2.43685   
1.02556   3.43408   
1.73222   1.99941   
1.84834   1.52792   
1.32285   3.00004   
1.21757   3.17334   
1.87318   1.40172   
1.41313   2.83059   
1.60194   2.39482   
1.18849   3.21714   
1.28367   3.06738   
1.74263   1.9629   
1.11849   3.31601   
1.46589   2.72115   
1.74259   1.96305   
1.65107   2.25739   
1.45248   2.74977   
1.57841   2.45652   
1.28221   3.06981   
1.70677   2.08511   
1.75845   1.90562   
1.50341   2.63801   
1.40308   2.85052   
1.87196   1.40819   
0.928079   3.54326   
1.72924   2.00972   
1.47209   2.70773   
1.73949   1.97401   
1.76595   1.87766   
1.5653   2.48984   
1.33167   2.98439   
1.1665   3.24917   
1.23857   3.14067   
1.63766   2.29614   
1.36279   2.92767   
1.80372   1.7281   
1.30237   3.03567   
1.4595   2.73485   
1.56472   2.49131   
0.718698   3.73281   
1.70745   2.08289   
1.78373   1.8092   
1.48954   2.66928   
1.36235   2.92848   
1.32723   2.99229   
1.57334   2.46949   
1.65977   2.23174   
1.57063   2.47638   
1.43938   2.77717   
1.79928   1.74651   
1.38178   2.89184   
1.44462   2.76628   
1.57583   2.46313   
1.12818   3.30286   
1.5434   2.54395   
1.47986   2.69075   
1.70452   2.09248   
1.45627   2.74172   
1.70631   2.08663   
1.37794   2.89916   
1.5916   2.42225   
1.51336   2.61514   
1.66879   2.20466   
1.8911   1.30191   
1.75423   1.92112   
1.42468   2.80734   
1.62775   2.32416   
1.52128   2.59669   
1.48159   2.68693   
1.76302   1.88867   
1.04393   3.41187   
1.8339   1.596   
1.41377   2.82931   
1.7114   2.06989   
1.81881   1.66366   
1.67564   2.18379   
1.88084   1.36007   
1.71943   2.0431   
0.782954   3.68075   
1.52964   2.57697   
1.92683   1.07202   
0.897035   3.5751   
1.81554   1.67789   
1.3234   2.99908   
1.65293   2.25195   
1.64282   2.28137   
1.56599   2.48812   
1.44612   2.76314   
1.33701   2.97482   
1.85111   1.51443   
1.66332   2.22116   
1.62003   2.34563   
1.18615   3.22059   
1.84213   1.55765   
1.46793   2.71676   
1.34517   2.96008   
1.92387   1.09315   
1.50087   2.64378   
1.59453   2.41453   
1.1695   3.24485   
1.61527   2.35872   
1.51479   2.61184   
1.27197   3.0868   
1.73232   1.99908   
1.71635   2.05343   
1.33976   2.96988   
1.60238   2.39363   
1.63993   2.28967   
1.69189   2.13307   
1.83175   1.60588   
1.16459   3.25191   
1.8654   1.44259   
1.80181   1.73605   
1.71907   2.0443   
1.13183   3.29785   
1.83497   1.59109   
1.77195   1.85495   
1.99089   0.381335   
1.95764   0.818858   
1.43604   2.78409   
1.71576   2.05541   
1.38473   2.88619   
1.75464   1.91961   
1.39551   2.86535   
1.29279   3.05202   
1.5995   2.40134   
1.69498   2.12324   
1.74261   1.96296   
1.41037   2.8361   
1.64388   2.2783   
1.54973   2.52851   
1.75783   1.9079   
1.468   2.7166   
1.74782   1.94434   
1.87331   1.40101   
0.752598   3.70599   
1.22904   3.1556   
1.69632   2.11895   
1.34965   2.9519   
1.05386   3.39963   
1.07939   3.36745   
1.5425   2.54612   
1.76471   1.88232   
1.56736   2.48467   
1.32731   2.99215   
1.60046   2.39878   
1.63178   2.31282   
1.83037   1.61212   
1.51372   2.61431   
1.26565   3.09718   
1.865   1.44466   
1.50583   2.63247   
1.16797   3.24706   
1.62233   2.33928   
1.57517   2.46483   
1.7886   1.78986   
1.22912   3.15548   
1.23793   3.14168   
1.63362   2.30763   
1.31084   3.02106   
1.66846   2.20566   
1.22198   3.16655   
1.54538   2.53915   
1.73757   1.98076   
1.19642   3.20536   
0.879543   3.59244   
1.5526   2.52145   
1.86819   1.42811   
1.62051   2.3443   
1.78107   1.81966   
1.6538   2.24939   
1.12298   3.30994   
1.50202   2.64116   
1.66969   2.20194   
1.69407   2.12615   
1.54647   2.53647   
1.89914   1.25423   
1.62146   2.34167   
1.50941   2.62426   
1.48511   2.67914   
1.60121   2.39678   
1.37512   2.90452   
1.69903   2.11025   
1.50425   2.63608   
1.64427   2.27716   
1.9665   0.729011   
1.53531   2.56346   
1.53217   2.57096   
1.33275   2.98247   
1.75758   1.90883   
1.38745   2.88097   
1.65078   2.25824   
1.75075   1.93379   
1.48473   2.67999   
1.79458   1.76578   
1.66572   2.21393   
1.702   2.10065   
1.68435   2.15681   
1.46646   2.71993   
1.7233   2.03   
1.90974   1.18812   
1.74565   1.95212   
1.98114   0.547966   
1.73709   1.98245   
1.83092   1.60964   
1.56945   2.47936   
1.56612   2.48779   
0.889334   3.58278   
1.95093   0.880582   
1.8786   1.37236   
1.91368   1.16249   
1.40016   2.85625   
1.25072   3.12135   
1.12373   3.30892   
1.37048   2.91327   
1.57141   2.47442   
0.817999   3.65014   
1.65833   2.23603   
1.65079   2.25821   
1.32158   3.00228   
1.68803   2.14527   
1.94198   0.956503   
1.55228   2.52223   
1.48662   2.67579   
1.83496   1.59115   
1.50397   2.63671   
1.4353   2.78561   
1.53951   2.55335   
1.08742   3.35709   
1.64183   2.28421   
1.12502   3.30717   
1.75127   1.93188   
1.47491   2.70159   
1.93452   1.01513   
1.20208   3.19687   
1.78582   1.80096   
1.71833   2.0468   
1.64115   2.28615   
1.6682   2.20646   
1.79284   1.77281   
1.71777   2.04868   
1.43449   2.78727   
1.83995   1.56789   
1.23745   3.14243   
1.41559   2.82567   
1.80869   1.70722   
1.82623   1.63082   
1.63198   2.31226   
1.48176   2.68654   
1.13238   3.2971   
1.72381   2.02829   
1.61905   2.34835   
1.21676   3.17458   
1.51248   2.61717   
1.95885   0.807264   
1.64863   2.26452   
0.991581   3.47377   
1.77103   1.85843   
1.36398   2.92545   
1.21373   3.17922   
1.00811   3.45469   
1.54437   2.54158   
1.25803   3.10958   
1.798   1.75181   
1.1135   3.32273   
1.89927   1.25344   
1.85173   1.51141   
1.29051   3.05587   
1.79143   1.77853   
1.56685   2.48595   
1.18125   3.22778   
1.05465   3.39865   
1.47926   2.69205   
1.05615   3.3968   
1.20751   3.18868   
1.4604   2.73293   
1.66584   2.21358   
1.79559   1.76165   
1.56314   2.49526   
1.11033   3.32696   
1.64374   2.27869   
1.67502   2.18569   
1.50847   2.62641   
1.62896   2.32078   
1.6013   2.39653   
1.48993   2.66842   
1.59591   2.41086   
1.7582   1.90654   
1.77766   1.83296   
1.4196   2.81761   
1.74919   1.93943   
1.87513   1.39122   
1.77837   1.83021   
1.91642   1.14424   
1.62201   2.34015   
1.78093   1.82019   
1.35426   2.94344   
1.95087   0.881186   
1.3905   2.87507   
1.78973   1.78537   
1.74539   1.95306   
1.91649   1.1438   
1.17941   3.23048   
1.59293   2.41873   
1.3258   2.99484   
1.07951   3.36729   
1.34916   2.95282   
1.64925   2.26273   
1.32556   2.99526   
1.66466   2.21712   
1.55879   2.50614   
1.29119   3.05472   
1.4192   2.81842   
1.61679   2.35455   
1.47788   2.69509   
1.18119   3.22787   
1.71012   2.07412   
1.50249   2.6401   
1.57895   2.45512   
1.16703   3.24841   
1.6677   2.20796   
1.70581   2.08828   
1.64759   2.26755   
1.80292   1.73146   
1.88515   1.33596   
1.35315   2.9455   
1.11191   3.32485   
1.64109   2.28631   
1.51468   2.61208   
1.67159   2.19616   
1.55307   2.52029   
1.80598   1.71863   
1.81797   1.66731   
1.78306   1.81185   
1.26398   3.0999   
1.58838   2.43067   
1.57934   2.45412   
1.67746   2.17818   
1.39141   2.87332   
1.38227   2.89091   
1.08988   3.3539   
1.53192   2.57154   
1.17241   3.24065   
1.74805   1.94351   
1.63218   2.31171   
1.60331   2.39115   
0.943721   3.52669   
1.66728   2.20924   
1.55643   2.512   
1.33864   2.9719   
1.32382   2.99833   
1.62537   2.3308   
1.39722   2.86201   
0.852747   3.61819   
1.43934   2.77727   
1.58552   2.43814   
1.56538   2.48963   
1.8279   1.62331   
1.26157   3.10382   
1.64373   2.27873   
1.10431   3.33496   
1.30933   3.02367   
1.52576   2.58615   
1.56167   2.49895   
1.49748   2.65145   
1.54588   2.53791   
1.92257   1.1022   
1.68518   2.15423   
1.80893   1.70621   
1.20434   3.19348   
1.88735   1.32352   
1.85759   1.48236   
1.42954   2.79743   
1.62554   2.33033   
1.89558   1.27555   
1.25406   3.11599   
1.74898   1.94017   
0.607279   3.81115   
1.87888   1.37084   
1.54388   2.54278   
1.76135   1.89487   
1.83233   1.60322   
1.39182   2.87252   
1.44153   2.77272   
1.0052   3.45807   
1.52661   2.58415   
1.23318   3.14914   
1.38031   2.89465   
1.25236   3.11871   
1.83524   1.58985   
1.70897   2.0779   
1.32155   3.00234   
1.86319   1.454   
1.84987   1.52052   
1.64851   2.26487   
1.8058   1.71938   
1.19915   3.20128   
1.10353   3.336   
1.43599   2.78419   
1.23199   3.151   
1.84158   1.56023   
1.4454   2.76464   
1.71443   2.05984   
1.53005   2.57601   
1.52617   2.5852   
1.73787   1.97972   
1.73518   1.98912   
1.54904   2.53019   
1.58057   2.45095   
1.73256   1.99822   
1.51431   2.61295   
1.6847   2.15571   
1.45119   2.75249   
1.26468   3.09877   
1.55129   2.52467   
1.29207   3.05324   
1.82806   1.62258   
1.37261   2.90925   
1.65713   2.23957   
1.41982   2.81717   
1.80191   1.73564   
1.51272   2.61662   
1.65044   2.25924   
1.77415   1.8465   
1.5951   2.41302   
1.54685   2.53555   
1.32817   2.99062   
1.41104   2.83476   
1.7609   1.89655   
1.35187   2.94785   
1.9241   1.09152   
1.48442   2.68067   
1.42175   2.81328   
1.67138   2.1968   
1.4584   2.73721   
1.22085   3.1683   
1.72112   2.03739   
1.37366   2.90728   
1.29802   3.04312   
1.46428   2.72462   
1.42619   2.80427   
1.24154   3.13598   
1.46383   2.72558   
1.58754   2.43287   
1.58008   2.45223   
1.56848   2.48184   
1.46001   2.73376   
1.72362   2.02891   
1.94865   0.900558   
1.16173   3.256   
1.4745   2.70248   
1.47876   2.69315   
1.93003   1.0488   
1.72268   2.0321   
1.34581   2.95891   
1.70386   2.09462   
1.88866   1.31597   
1.56951   2.47923   
1.41961   2.81759   
1.80549   1.72072   
1.59811   2.40504   
1.41545   2.82595   
1.25643   3.11216   
1.12688   3.30462   
1.72749   2.01572   
1.75224   1.92836   
1.5002   2.64529   
1.69049   2.13753   
1.8329   1.60059   
1.63303   2.30929   
1.70043   2.10574   
1.68302   2.16096   
1.89772   1.26277   
1.55568   2.51384   
1.55678   2.51113   
1.60874   2.37651   
1.7551   1.91794   
1.72406   2.02744   
1.67355   2.1902   
1.55571   2.51379   
1.2971   3.04469   
1.90118   1.24177   
1.29721   3.0445   
1.54511   2.53979   
1.62815   2.32303   
1.60193   2.39486   
1.32727   2.99222   
1.84398   1.54883   
1.47298   2.70579   
1.46979   2.71272   
1.71719   2.05062   
1.61114   2.36999   
1.66472   2.21695   
1.74572   1.95188   
1.54901   2.53026   
1.50595   2.6322   
1.22823   3.15686   
1.55215   2.52255   
1.81524   1.67917   
1.73745   1.98119   
1.89834   1.25904   
1.22327   3.16456   
0.768324   3.69306   
1.59185   2.42158   
1.76071   1.89727   
1.69375   2.12715   
1.54457   2.5411   
1.77119   1.85783   
1.67156   2.19627   
1.85858   1.47739   
1.11441   3.32151   
1.30247   3.0355   
1.35505   2.942   
1.81772   1.66838   
1.88363   1.34452   
1.66541   2.21486   
0.946446   3.52377   
1.69327   2.1287   
0.9117   3.56023   
1.70544   2.08948   
1.20047   3.19929   
1.7404   1.97079   
1.69805   2.11341   
1.20396   3.19404   
1.2089   3.18658   
1.18025   3.22925   
1.57434   2.46695   
1.14588   3.27839   
1.44401   2.76756   
1.54687   2.53551   
1.20294   3.19558   
1.63538   2.30263   
1.46385   2.72554   
1.64886   2.26387   
1.80156   1.73708   
1.191   3.21343   
1.69614   2.11952   
1.61018   2.37261   
1.86481   1.44564   
1.24503   3.13043   
1.57351   2.46906   
1.07265   3.37605   
0.796568   3.66905   
1.0498   3.40465   
1.7086   2.07911   
1.27878   3.07553   
1.59461   2.41432   
1.56755   2.48417   
1.78533   1.80287   
1.72575   2.02168   
1.36001   2.93283   
1.1765   3.23472   
1.53828   2.55633   
1.84328   1.55216   
1.51085   2.62095   
1.46479   2.72352   
1.70229   2.09974   
1.66167   2.22608   
1.79266   1.77356   
1.91706   1.13998   
1.27785   3.07708   
1.34458   2.96115   
1.60076   2.39798   
1.46041   2.73292   
1.60165   2.3956   
1.60246   2.39344   
1.71999   2.04121   
1.61921   2.34789   
0.821118   3.64734   
1.82973   1.61505   
1.37005   2.91407   
1.15104   3.27115   
1.0316   3.42683   
1.36405   2.92531   
1.77953   1.82568   
1.31385   3.01582   
1.83744   1.57962   
1.67215   2.19446   
1.75887   1.90409   
1.85662   1.48721   
1.70873   2.0787   
1.6902   2.13843   
1.61985   2.34614   
1.14445   3.28039   
1.44183   2.77209   
1.53858   2.55561   
1.58809   2.43145   
1.67481   2.18632   
1.47126   2.70953   
1.64254   2.28215   
1.7408   1.96938   
1.74761   1.94509   
1.54125   2.54915   
1.5421   2.5471   
1.49487   2.65734   
1.38144   2.89249   
1.93314   1.02564   
1.29683   3.04514   
1.54869   2.53105   
1.81578   1.67683   
1.73636   1.985   
1.65336   2.2507   
1.77181   1.85546   
1.47207   2.70777   
1.85141   1.51299   
